dimx,dimy,dimz,buffer_size,packet_size_min,packet_size_max,routing_type,selection_strategy,traffic_type,injection_rate,steady_state_temp_L0,steady_state_temp_L1,router_avg_temp_L0,router_avg_temp_L1,core_avg_temp_L0,core_avg_temp_L1,mem_avg_temp_L0,mem_avg_temp_L1,total_area,avg_power,avg_cores_power,avg_routers_power,avg_power_per_router,layer_area,area_per_core
14,7,2,6,4,8,xyz,thermal,random,0.09,177.868081632653,176.251816326531,28.2141979591837,27.8134204081633,26.5684040816326,26.3734867346939,25.9676,25.8410316326531,4.64186e+08 (um^2),3.72834e-07 (J/cycle),2.78647e-07 (J/cycle),9.41863e-08 (J/cycle),4.80543e-10 (J/cycle),2.32093e+08 (um^2),4.69523e+06 (um^2)
14,7,2,6,4,8,xyz,thermal,random,0.1,177.834285714286,176.217714285714,28.2131959183673,27.8120142857143,26.5689469387755,26.3725479591837,25.9677010204082,25.8407908163265,4.64186e+08 (um^2),3.72789e-07 (J/cycle),2.78616e-07 (J/cycle),9.41736e-08 (J/cycle),4.80478e-10 (J/cycle),2.32093e+08 (um^2),4.69523e+06 (um^2)
14,7,2,8,4,8,xyz,thermal,random,0.01,151.672255102041,150.458071428571,27.1982153061224,26.9197448979592,26.2710020408163,26.1122785714286,25.8992030612245,25.7825714285714,4.65607e+08 (um^2),3.04654e-07 (J/cycle),2.39665e-07 (J/cycle),6.49896e-08 (J/cycle),3.3158e-10 (J/cycle),2.32804e+08 (um^2),4.69523e+06 (um^2)
14,7,2,8,4,8,xyz,thermal,random,0.02,175.899040816327,174.310734693878,28.1719132653061,27.7738275510204,26.5180683673469,26.3266734693878,25.9572357142857,25.8317489795918,4.65607e+08 (um^2),3.67656e-07 (J/cycle),2.73084e-07 (J/cycle),9.4572e-08 (J/cycle),4.8251e-10 (J/cycle),2.32804e+08 (um^2),4.69523e+06 (um^2)
14,7,2,8,4,8,xyz,thermal,random,0.03,192.385897959184,190.547602040816,28.8168306122449,28.3444153061224,26.6889336734694,26.4780785714286,25.9973224489796,25.8664326530612,4.65607e+08 (um^2),4.10698e-07 (J/cycle),2.96361e-07 (J/cycle),1.14336e-07 (J/cycle),5.83347e-10 (J/cycle),2.32804e+08 (um^2),4.69523e+06 (um^2)
14,7,2,8,4,8,xyz,thermal,random,0.04,188.506673469388,186.737551020408,28.6171846938776,28.1709142857143,26.662062244898,26.456556122449,25.9911010204082,25.8615897959184,4.65607e+08 (um^2),4.01061e-07 (J/cycle),2.92822e-07 (J/cycle),1.08239e-07 (J/cycle),5.52239e-10 (J/cycle),2.32804e+08 (um^2),4.69523e+06 (um^2)
14,7,2,8,4,8,xyz,thermal,random,0.05,185.506795918367,183.785336734694,28.4836540816327,28.0517989795918,26.6373734693878,26.4328918367347,25.9852908163265,25.8561214285714,4.65607e+08 (um^2),3.93373e-07 (J/cycle),2.89325e-07 (J/cycle),1.04048e-07 (J/cycle),5.30857e-10 (J/cycle),2.32804e+08 (um^2),4.69523e+06 (um^2)
14,7,2,8,4,8,xyz,thermal,random,0.06,184.742275510204,183.033306122449,28.4496551020408,28.0204173469388,26.6295285714286,26.42835,25.9834224489796,25.8551428571429,4.65607e+08 (um^2),3.9129e-07 (J/cycle),2.88339e-07 (J/cycle),1.02952e-07 (J/cycle),5.25263e-10 (J/cycle),2.32804e+08 (um^2),4.69523e+06 (um^2)
14,7,2,8,4,8,xyz,thermal,random,0.07,184.603183673469,182.89712244898,28.4442887755102,28.0188479591837,26.6284132653061,26.4263316326531,25.9831540816327,25.8545683673469,4.65607e+08 (um^2),3.91065e-07 (J/cycle),2.88212e-07 (J/cycle),1.02853e-07 (J/cycle),5.24761e-10 (J/cycle),2.32804e+08 (um^2),4.69523e+06 (um^2)
14,7,2,8,4,8,xyz,thermal,random,0.08,184.63343877551,182.924846938776,28.4484479591837,28.0189428571429,26.6298581632653,26.424693877551,25.9834795918367,25.8541755102041,4.65607e+08 (um^2),3.91161e-07 (J/cycle),2.88241e-07 (J/cycle),1.0292e-07 (J/cycle),5.25101e-10 (J/cycle),2.32804e+08 (um^2),4.69523e+06 (um^2)
14,7,2,8,4,8,xyz,thermal,random,0.09,184.574867346939,182.868020408163,28.4451071428571,28.0162336734694,26.6273714285714,26.4262908163265,25.9829255102041,25.854593877551,4.65607e+08 (um^2),3.91105e-07 (J/cycle),2.88236e-07 (J/cycle),1.02869e-07 (J/cycle),5.24843e-10 (J/cycle),2.32804e+08 (um^2),4.69523e+06 (um^2)
14,7,2,8,4,8,xyz,thermal,random,0.1,184.653765306122,182.946928571429,28.4460897959184,28.0214204081633,26.6291887755102,26.4264316326531,25.9833316326531,25.8545969387755,4.65607e+08 (um^2),3.91208e-07 (J/cycle),2.88292e-07 (J/cycle),1.02916e-07 (J/cycle),5.25079e-10 (J/cycle),2.32804e+08 (um^2),4.69523e+06 (um^2)
14,7,2,10,4,8,xyz,thermal,random,0.01,151.862285714286,150.651204081633,27.1709948979592,26.8971479591837,26.2800387755102,26.1204826530612,25.8981510204082,25.781612244898,4.67028e+08 (um^2),3.0546e-07 (J/cycle),2.39845e-07 (J/cycle),6.5615e-08 (J/cycle),3.3477e-10 (J/cycle),2.33514e+08 (um^2),4.69523e+06 (um^2)
14,7,2,10,4,8,xyz,thermal,random,0.02,176.047285714286,174.464071428571,28.1303663265306,27.7363857142857,26.5275642857143,26.3350153061225,25.9554183673469,25.830237755102,4.67028e+08 (um^2),3.68335e-07 (J/cycle),2.73034e-07 (J/cycle),9.53013e-08 (J/cycle),4.86231e-10 (J/cycle),2.33514e+08 (um^2),4.69523e+06 (um^2)
14,7,2,10,4,8,xyz,thermal,random,0.03,195.862551020408,193.977540816327,28.9058183673469,28.4224887755102,26.7300989795918,26.5140163265306,26.002362244898,25.8707346938775,4.67028e+08 (um^2),4.2021e-07 (J/cycle),3.005e-07 (J/cycle),1.1971e-07 (J/cycle),6.10765e-10 (J/cycle),2.33514e+08 (um^2),4.69523e+06 (um^2)
14,7,2,10,4,8,xyz,thermal,random,0.04,191.979153061225,190.162112244898,28.7071081632653,28.2461397959184,26.704937755102,26.4944632653061,25.9963887755102,25.8661897959184,4.67028e+08 (um^2),4.10366e-07 (J/cycle),2.97103e-07 (J/cycle),1.13263e-07 (J/cycle),5.77874e-10 (J/cycle),2.33514e+08 (um^2),4.69523e+06 (um^2)
14,7,2,10,4,8,xyz,thermal,random,0.05,188.123387755102,186.368489795918,28.5399591836735,28.0999918367347,26.6705397959184,26.4634969387755,25.9885071428571,25.8592540816327,4.67028e+08 (um^2),4.00741e-07 (J/cycle),2.92642e-07 (J/cycle),1.08099e-07 (J/cycle),5.51524e-10 (J/cycle),2.33514e+08 (um^2),4.69523e+06 (um^2)
14,7,2,10,4,8,xyz,thermal,random,0.06,186.761826530612,185.030418367347,28.4792102040816,28.0493091836735,26.6585846938776,26.4529520408163,25.985787755102,25.8568887755102,4.67028e+08 (um^2),3.97046e-07 (J/cycle),2.90926e-07 (J/cycle),1.0612e-07 (J/cycle),5.41429e-10 (J/cycle),2.33514e+08 (um^2),4.69523e+06 (um^2)
14,7,2,10,4,8,xyz,thermal,random,0.07,186.671285714286,184.940173469388,28.4765969387755,28.0453285714286,26.6580102040816,26.4515020408163,25.9856867346939,25.8565540816327,4.67028e+08 (um^2),3.96848e-07 (J/cycle),2.90799e-07 (J/cycle),1.06049e-07 (J/cycle),5.41064e-10 (J/cycle),2.33514e+08 (um^2),4.69523e+06 (um^2)
14,7,2,10,4,8,xyz,thermal,random,0.08,186.685020408163,184.952795918367,28.4789020408163,28.0456214285714,26.6587734693878,26.4507653061225,25.9858265306122,25.8563612244898,4.67028e+08 (um^2),3.96999e-07 (J/cycle),2.90912e-07 (J/cycle),1.06087e-07 (J/cycle),5.4126e-10 (J/cycle),2.33514e+08 (um^2),4.69523e+06 (um^2)
14,7,2,10,4,8,xyz,thermal,random,0.09,186.63587755102,184.904755102041,28.4766663265306,28.0449857142857,26.6572081632653,26.4510826530612,25.985406122449,25.8564581632653,4.67028e+08 (um^2),3.96873e-07 (J/cycle),2.90818e-07 (J/cycle),1.06055e-07 (J/cycle),5.41097e-10 (J/cycle),2.33514e+08 (um^2),4.69523e+06 (um^2)
14,7,2,10,4,8,xyz,thermal,random,0.1,186.624744897959,184.893428571429,28.4758540816327,28.043012244898,26.6566857142857,26.4522275510204,25.9851979591837,25.8566755102041,4.67028e+08 (um^2),3.9678e-07 (J/cycle),2.90766e-07 (J/cycle),1.06015e-07 (J/cycle),5.40891e-10 (J/cycle),2.33514e+08 (um^2),4.69523e+06 (um^2)
14,8,2,4,4,8,xyz,thermal,random,0.01,164.505848214286,163.256580357143,27.3088758928571,27.0155026785714,26.2814625,26.1210723214286,25.8999232142857,25.7828875,5.28875e+08 (um^2),3.48732e-07 (J/cycle),2.74023e-07 (J/cycle),7.47089e-08 (J/cycle),3.33522e-10 (J/cycle),2.64437e+08 (um^2),4.69523e+06 (um^2)
14,8,2,4,4,8,xyz,thermal,random,0.02,181.7516875,180.257964285714,27.9489642857143,27.5811607142857,26.44195,26.2624008928571,25.9378232142857,25.8154410714286,5.28875e+08 (um^2),3.94671e-07 (J/cycle),2.98808e-07 (J/cycle),9.58636e-08 (J/cycle),4.27963e-10 (J/cycle),2.64437e+08 (um^2),4.69523e+06 (um^2)
14,8,2,4,4,8,xyz,thermal,random,0.03,179.324696428571,177.871330357143,27.8300473214286,27.4757848214286,26.4294821428571,26.2490339285714,25.9348196428571,25.8124232142857,5.28875e+08 (um^2),3.88455e-07 (J/cycle),2.96641e-07 (J/cycle),9.18143e-08 (J/cycle),4.09885e-10 (J/cycle),2.64437e+08 (um^2),4.69523e+06 (um^2)
14,8,2,4,4,8,xyz,thermal,random,0.04,178.651544642857,177.208071428571,27.8024964285714,27.4502080357143,26.4222214285714,26.2460026785714,25.9331651785714,25.8117035714286,5.28875e+08 (um^2),3.86822e-07 (J/cycle),2.95929e-07 (J/cycle),9.08931e-08 (J/cycle),4.05773e-10 (J/cycle),2.64437e+08 (um^2),4.69523e+06 (um^2)
14,8,2,4,4,8,xyz,thermal,random,0.05,178.679875,177.235973214286,27.8029741071429,27.4507625,26.4227589285714,26.2464491071429,25.9332616071429,25.8117571428571,5.28875e+08 (um^2),3.8689e-07 (J/cycle),2.95974e-07 (J/cycle),9.09162e-08 (J/cycle),4.05876e-10 (J/cycle),2.64437e+08 (um^2),4.69523e+06 (um^2)
14,8,2,4,4,8,xyz,thermal,random,0.06,178.719901785714,177.275580357143,27.8037366071429,27.4498276785714,26.4242642857143,26.2463758928571,25.9336026785714,25.8118133928571,5.28875e+08 (um^2),3.86923e-07 (J/cycle),2.95993e-07 (J/cycle),9.093e-08 (J/cycle),4.05938e-10 (J/cycle),2.64437e+08 (um^2),4.69523e+06 (um^2)
14,8,2,4,4,8,xyz,thermal,random,0.07,178.675,177.231633928571,27.8031517857143,27.4523392857143,26.4227241071429,26.2456232142857,25.93324375,25.8116401785714,5.28875e+08 (um^2),3.86887e-07 (J/cycle),2.95945e-07 (J/cycle),9.09429e-08 (J/cycle),4.05995e-10 (J/cycle),2.64437e+08 (um^2),4.69523e+06 (um^2)
14,8,2,4,4,8,xyz,thermal,random,0.08,178.7283125,177.283267857143,27.8037232142857,27.4492419642857,26.4237982142857,26.2473696428571,25.9335517857143,25.8119571428571,5.28875e+08 (um^2),3.86906e-07 (J/cycle),2.95987e-07 (J/cycle),9.09192e-08 (J/cycle),4.05889e-10 (J/cycle),2.64437e+08 (um^2),4.69523e+06 (um^2)
14,8,2,4,4,8,xyz,thermal,random,0.09,178.638321428571,177.1950625,27.8023901785714,27.4509857142857,26.4223830357143,26.2453589285714,25.9331321428571,25.8115357142857,5.28875e+08 (um^2),3.86802e-07 (J/cycle),2.95908e-07 (J/cycle),9.0893e-08 (J/cycle),4.05772e-10 (J/cycle),2.64437e+08 (um^2),4.69523e+06 (um^2)
14,8,2,4,4,8,xyz,thermal,random,0.1,178.762133928571,177.316160714286,27.80741875,27.4525482142857,26.42414375,26.2460339285714,25.9336946428571,25.8117107142857,5.28875e+08 (um^2),3.87028e-07 (J/cycle),2.96041e-07 (J/cycle),9.09872e-08 (J/cycle),4.06193e-10 (J/cycle),2.64437e+08 (um^2),4.69523e+06 (um^2)
14,8,2,6,4,8,xyz,thermal,random,0.01,164.727919642857,163.4746875,27.3235241071429,27.0303580357143,26.2821,26.1196901785714,25.9000696428571,25.7826285714286,5.30499e+08 (um^2),3.49217e-07 (J/cycle),2.73976e-07 (J/cycle),7.52405e-08 (J/cycle),3.35895e-10 (J/cycle),2.65249e+08 (um^2),4.69523e+06 (um^2)
14,8,2,6,4,8,xyz,thermal,random,0.02,192.248660714286,190.596473214286,28.3869080357143,27.9617151785714,26.5269053571429,26.3361303571429,25.9578214285714,25.8324482142857,5.30499e+08 (um^2),4.22194e-07 (J/cycle),3.12037e-07 (J/cycle),1.10157e-07 (J/cycle),4.91774e-10 (J/cycle),2.65249e+08 (um^2),4.69523e+06 (um^2)
14,8,2,6,4,8,xyz,thermal,random,0.03,197.928375,196.203044642857,28.5611758928571,28.1200098214286,26.5890964285714,26.3927446428571,25.9724892857143,25.8454642857143,5.30499e+08 (um^2),4.37668e-07 (J/cycle),3.21638e-07 (J/cycle),1.16031e-07 (J/cycle),5.17994e-10 (J/cycle),2.65249e+08 (um^2),4.69523e+06 (um^2)
14,8,2,6,4,8,xyz,thermal,random,0.04,194.957330357143,193.276714285714,28.4287401785714,27.9965330357143,26.5696714285714,26.3743830357143,25.9679455357143,25.8412723214286,5.30499e+08 (um^2),4.30052e-07 (J/cycle),3.18595e-07 (J/cycle),1.11456e-07 (J/cycle),4.97573e-10 (J/cycle),2.65249e+08 (um^2),4.69523e+06 (um^2)
14,8,2,6,4,8,xyz,thermal,random,0.05,193.763464285714,192.101473214286,28.3766848214286,27.9506910714286,26.5621821428571,26.3658794642857,25.9660973214286,25.8392830357143,5.30499e+08 (um^2),4.26995e-07 (J/cycle),3.17242e-07 (J/cycle),1.09753e-07 (J/cycle),4.89969e-10 (J/cycle),2.65249e+08 (um^2),4.69523e+06 (um^2)
14,8,2,6,4,8,xyz,thermal,random,0.06,193.762571428571,192.102321428571,28.3750089285714,27.9525776785714,26.5610321428571,26.3664214285714,25.9659089285714,25.8394866071429,5.30499e+08 (um^2),4.27003e-07 (J/cycle),3.17258e-07 (J/cycle),1.09745e-07 (J/cycle),4.89933e-10 (J/cycle),2.65249e+08 (um^2),4.69523e+06 (um^2)
14,8,2,6,4,8,xyz,thermal,random,0.07,193.83925,192.177901785714,28.3765732142857,27.9541544642857,26.56304375,26.3668446428571,25.9663169642857,25.8395348214286,5.30499e+08 (um^2),4.26969e-07 (J/cycle),3.17266e-07 (J/cycle),1.09703e-07 (J/cycle),4.89745e-10 (J/cycle),2.65249e+08 (um^2),4.69523e+06 (um^2)
14,8,2,6,4,8,xyz,thermal,random,0.08,193.852294642857,192.190758928571,28.3774892857143,27.9558491071429,26.5614294642857,26.3678214285714,25.9659901785714,25.8397464285714,5.30499e+08 (um^2),4.27118e-07 (J/cycle),3.17324e-07 (J/cycle),1.09793e-07 (J/cycle),4.90148e-10 (J/cycle),2.65249e+08 (um^2),4.69523e+06 (um^2)
14,8,2,6,4,8,xyz,thermal,random,0.09,193.799258928571,192.137098214286,28.3776125,27.9522544642857,26.5620017857143,26.36661875,25.9660982142857,25.8394848214286,5.30499e+08 (um^2),4.27059e-07 (J/cycle),3.17314e-07 (J/cycle),1.09745e-07 (J/cycle),4.89932e-10 (J/cycle),2.65249e+08 (um^2),4.69523e+06 (um^2)
14,8,2,6,4,8,xyz,thermal,random,0.1,193.792616071429,192.130723214286,28.3769294642857,27.9520910714286,26.5628875,26.3657758928571,25.9662375,25.83929375,5.30499e+08 (um^2),4.2695e-07 (J/cycle),3.17249e-07 (J/cycle),1.09701e-07 (J/cycle),4.89735e-10 (J/cycle),2.65249e+08 (um^2),4.69523e+06 (um^2)
14,8,2,8,4,8,xyz,thermal,random,0.01,164.797366071429,163.552580357143,27.2984571428571,27.0063044642857,26.2721946428571,26.1129205357143,25.8995669642857,25.7827348214286,5.32123e+08 (um^2),3.50043e-07 (J/cycle),2.74146e-07 (J/cycle),7.58966e-08 (J/cycle),3.38824e-10 (J/cycle),2.66061e+08 (um^2),4.69523e+06 (um^2)
14,8,2,8,4,8,xyz,thermal,random,0.02,192.225714285714,190.589258928571,28.341675,27.9261491071429,26.5166642857143,26.3268473214286,25.9568392857143,25.8318080357143,5.32123e+08 (um^2),4.22776e-07 (J/cycle),3.11959e-07 (J/cycle),1.10817e-07 (J/cycle),4.94719e-10 (J/cycle),2.66061e+08 (um^2),4.69523e+06 (um^2)
14,8,2,8,4,8,xyz,thermal,random,0.03,210.051642857143,208.160169642857,29.0025625,28.5028357142857,26.6801392857143,26.4711214285714,25.9954116071429,25.8648785714286,5.32123e+08 (um^2),4.70447e-07 (J/cycle),3.37326e-07 (J/cycle),1.33121e-07 (J/cycle),5.94289e-10 (J/cycle),2.66061e+08 (um^2),4.69523e+06 (um^2)
14,8,2,8,4,8,xyz,thermal,random,0.04,205.717607142857,203.897803571429,28.7972080357143,28.3256598214286,26.6537580357143,26.4480348214286,25.9891366071429,25.8595383928571,5.32123e+08 (um^2),4.5958e-07 (J/cycle),3.33403e-07 (J/cycle),1.26176e-07 (J/cycle),5.63288e-10 (J/cycle),2.66061e+08 (um^2),4.69523e+06 (um^2)
14,8,2,8,4,8,xyz,thermal,random,0.05,202.677982142857,200.903732142857,28.6684616071429,28.2097571428571,26.6317508928571,26.4272892857143,25.9839964285714,25.8548419642857,5.32123e+08 (um^2),4.51408e-07 (J/cycle),3.29729e-07 (J/cycle),1.21679e-07 (J/cycle),5.43211e-10 (J/cycle),2.66061e+08 (um^2),4.69523e+06 (um^2)
14,8,2,8,4,8,xyz,thermal,random,0.06,201.790392857143,200.029267857143,28.6332696428571,28.1777008928571,26.6237776785714,26.4215008928571,25.9820758928571,25.85355625,5.32123e+08 (um^2),4.49194e-07 (J/cycle),3.28713e-07 (J/cycle),1.20481e-07 (J/cycle),5.3786e-10 (J/cycle),2.66061e+08 (um^2),4.69523e+06 (um^2)
14,8,2,8,4,8,xyz,thermal,random,0.07,201.880160714286,200.116410714286,28.6359080357143,28.17776875,26.6262178571429,26.4215053571429,25.9827714285714,25.8535375,5.32123e+08 (um^2),4.4929e-07 (J/cycle),3.28794e-07 (J/cycle),1.20495e-07 (J/cycle),5.37926e-10 (J/cycle),2.66061e+08 (um^2),4.69523e+06 (um^2)
14,8,2,8,4,8,xyz,thermal,random,0.08,201.853767857143,200.092375,28.6333982142857,28.1785214285714,26.6257321428571,26.4220741071429,25.9824785714286,25.85368125,5.32123e+08 (um^2),4.49204e-07 (J/cycle),3.28737e-07 (J/cycle),1.20466e-07 (J/cycle),5.37797e-10 (J/cycle),2.66061e+08 (um^2),4.69523e+06 (um^2)
14,8,2,8,4,8,xyz,thermal,random,0.09,201.7918125,200.032991071429,28.627625,28.1781214285714,26.6244267857143,26.4226196428571,25.9822169642857,25.853775,5.32123e+08 (um^2),4.49143e-07 (J/cycle),3.28732e-07 (J/cycle),1.20412e-07 (J/cycle),5.37552e-10 (J/cycle),2.66061e+08 (um^2),4.69523e+06 (um^2)
14,8,2,8,4,8,xyz,thermal,random,0.1,201.846285714286,200.085973214286,28.6315508928571,28.1804785714286,26.6246053571429,26.4229678571429,25.982225,25.8538232142857,5.32123e+08 (um^2),4.4921e-07 (J/cycle),3.28731e-07 (J/cycle),1.20479e-07 (J/cycle),5.37853e-10 (J/cycle),2.66061e+08 (um^2),4.69523e+06 (um^2)
14,8,2,10,4,8,xyz,thermal,random,0.01,164.7976875,163.558401785714,27.2657133928571,26.97751875,26.2795875,26.11919375,25.89805,25.7813464285714,5.33747e+08 (um^2),3.50278e-07 (J/cycle),2.7399e-07 (J/cycle),7.6288e-08 (J/cycle),3.40571e-10 (J/cycle),2.66873e+08 (um^2),4.69523e+06 (um^2)
14,8,2,10,4,8,xyz,thermal,random,0.02,192.560767857143,190.924142857143,28.3097071428571,27.8914964285714,26.5280964285714,26.3367678571429,25.9555428571429,25.8306419642857,5.33747e+08 (um^2),4.24025e-07 (J/cycle),3.12139e-07 (J/cycle),1.11886e-07 (J/cycle),4.99491e-10 (J/cycle),2.66873e+08 (um^2),4.69523e+06 (um^2)
14,8,2,10,4,8,xyz,thermal,random,0.03,214.400241071429,212.451267857143,29.1274446428571,28.6100544642857,26.7238723214286,26.5085294642857,26.0008919642857,25.8694633928571,5.33747e+08 (um^2),4.82427e-07 (J/cycle),3.42509e-07 (J/cycle),1.39919e-07 (J/cycle),6.24636e-10 (J/cycle),2.66873e+08 (um^2),4.69523e+06 (um^2)
14,8,2,10,4,8,xyz,thermal,random,0.04,209.814910714286,207.941919642857,28.9063696428571,28.4188839285714,26.6973330357143,26.4858616071429,25.9948089285714,25.86435,5.33747e+08 (um^2),4.70838e-07 (J/cycle),3.38496e-07 (J/cycle),1.32342e-07 (J/cycle),5.90811e-10 (J/cycle),2.66873e+08 (um^2),4.69523e+06 (um^2)
14,8,2,10,4,8,xyz,thermal,random,0.05,205.86625,204.0533125,28.7422419642857,28.2741321428571,26.6668598214286,26.4602883928571,25.9875821428571,25.8584955357143,5.33747e+08 (um^2),4.60426e-07 (J/cycle),3.33817e-07 (J/cycle),1.26609e-07 (J/cycle),5.6522e-10 (J/cycle),2.66873e+08 (um^2),4.69523e+06 (um^2)
14,8,2,10,4,8,xyz,thermal,random,0.06,204.3875625,202.596053571429,28.6824008928571,28.22035625,26.6557285714286,26.4492723214286,25.9850348214286,25.8560428571429,5.33747e+08 (um^2),4.5632e-07 (J/cycle),3.31879e-07 (J/cycle),1.24442e-07 (J/cycle),5.55544e-10 (J/cycle),2.66873e+08 (um^2),4.69523e+06 (um^2)
14,8,2,10,4,8,xyz,thermal,random,0.07,204.3205625,202.530366071429,28.6799955357143,28.2187794642857,26.6550616071429,26.4486116071429,25.9849383928571,25.8559008928571,5.33747e+08 (um^2),4.56202e-07 (J/cycle),3.31847e-07 (J/cycle),1.24355e-07 (J/cycle),5.55155e-10 (J/cycle),2.66873e+08 (um^2),4.69523e+06 (um^2)
14,8,2,10,4,8,xyz,thermal,random,0.08,204.330821428571,202.540089285714,28.6815741071429,28.2192383928571,26.65456875,26.4488160714286,25.9848446428571,25.8559285714286,5.33747e+08 (um^2),4.56183e-07 (J/cycle),3.31816e-07 (J/cycle),1.24367e-07 (J/cycle),5.5521e-10 (J/cycle),2.66873e+08 (um^2),4.69523e+06 (um^2)
14,8,2,10,4,8,xyz,thermal,random,0.09,204.345258928571,202.555339285714,28.6804455357143,28.2219419642857,26.6540410714286,26.4498026785714,25.9846651785714,25.8561017857143,5.33747e+08 (um^2),4.56247e-07 (J/cycle),3.31855e-07 (J/cycle),1.24392e-07 (J/cycle),5.55321e-10 (J/cycle),2.66873e+08 (um^2),4.69523e+06 (um^2)
14,8,2,10,4,8,xyz,thermal,random,0.1,204.275830357143,202.486366071429,28.6788348214286,28.21995625,26.6554616071429,26.4467330357143,25.9849830357143,25.8554473214286,5.33747e+08 (um^2),4.56175e-07 (J/cycle),3.31798e-07 (J/cycle),1.24377e-07 (J/cycle),5.55253e-10 (J/cycle),2.66873e+08 (um^2),4.69523e+06 (um^2)
14,9,2,4,4,8,xyz,thermal,random,0.01,177.10946031746,175.862222222222,27.3054626984127,27.0176571428571,26.2824587301587,26.1202714285714,25.9002047619048,25.7828103174603,5.94984e+08 (um^2),3.93952e-07 (J/cycle),3.08281e-07 (J/cycle),8.56709e-08 (J/cycle),3.39964e-10 (J/cycle),2.97492e+08 (um^2),4.69523e+06 (um^2)
14,9,2,4,4,8,xyz,thermal,random,0.02,194.913238095238,193.437873015873,27.9059563492064,27.5466063492063,26.4301365079365,26.2527396825397,25.9349793650794,25.8132626984127,5.94984e+08 (um^2),4.42797e-07 (J/cycle),3.34299e-07 (J/cycle),1.08497e-07 (J/cycle),4.30545e-10 (J/cycle),2.97492e+08 (um^2),4.69523e+06 (um^2)
14,9,2,4,4,8,xyz,thermal,random,0.03,192.485,191.043976190476,27.7993055555556,27.448703968254,26.4193246031746,26.2410396825397,25.9324285714286,25.8105674603175,5.94984e+08 (um^2),4.36134e-07 (J/cycle),3.31951e-07 (J/cycle),1.04183e-07 (J/cycle),4.13424e-10 (J/cycle),2.97492e+08 (um^2),4.69523e+06 (um^2)
14,9,2,4,4,8,xyz,thermal,random,0.04,192.057841269841,190.623476190476,27.7805746031746,27.4337023809524,26.4163746031746,26.2392182539683,25.9317626984127,25.8101126984127,5.94984e+08 (um^2),4.35158e-07 (J/cycle),3.31593e-07 (J/cycle),1.03565e-07 (J/cycle),4.10972e-10 (J/cycle),2.97492e+08 (um^2),4.69523e+06 (um^2)
14,9,2,4,4,8,xyz,thermal,random,0.05,191.92303968254,190.488436507937,27.7815611111111,27.4311658730159,26.4146523809524,26.2365214285714,25.93135,25.8095285714286,5.94984e+08 (um^2),4.3503e-07 (J/cycle),3.31496e-07 (J/cycle),1.03533e-07 (J/cycle),4.10846e-10 (J/cycle),2.97492e+08 (um^2),4.69523e+06 (um^2)
14,9,2,4,4,8,xyz,thermal,random,0.06,192.02480952381,190.590134920635,27.781780952381,27.4329817460317,26.4157373015873,26.238469047619,25.9315912698413,25.8099634920635,5.94984e+08 (um^2),4.3515e-07 (J/cycle),3.31596e-07 (J/cycle),1.03554e-07 (J/cycle),4.10927e-10 (J/cycle),2.97492e+08 (um^2),4.69523e+06 (um^2)
14,9,2,4,4,8,xyz,thermal,random,0.07,192.021587301587,190.587912698413,27.7800436507937,27.4337174603175,26.4151436507937,26.2394325396825,25.9314888888889,25.8101333333333,5.94984e+08 (um^2),4.35117e-07 (J/cycle),3.31573e-07 (J/cycle),1.03544e-07 (J/cycle),4.10889e-10 (J/cycle),2.97492e+08 (um^2),4.69523e+06 (um^2)
14,9,2,4,4,8,xyz,thermal,random,0.08,192.052928571429,190.619047619048,27.7809492063492,27.4348714285714,26.4162849206349,26.2384785714286,25.9317261904762,25.8100007936508,5.94984e+08 (um^2),4.35237e-07 (J/cycle),3.31624e-07 (J/cycle),1.03614e-07 (J/cycle),4.11166e-10 (J/cycle),2.97492e+08 (um^2),4.69523e+06 (um^2)
14,9,2,4,4,8,xyz,thermal,random,0.09,191.965920634921,190.53369047619,27.7766293650794,27.4327920634921,26.4148682539682,26.2390571428571,25.9314134920635,25.8100833333333,5.94984e+08 (um^2),4.34944e-07 (J/cycle),3.31467e-07 (J/cycle),1.03477e-07 (J/cycle),4.10622e-10 (J/cycle),2.97492e+08 (um^2),4.69523e+06 (um^2)
14,9,2,4,4,8,xyz,thermal,random,0.1,191.933841269841,190.50103968254,27.7784158730159,27.4326158730159,26.4145492063492,26.2375150793651,25.931319047619,25.8097849206349,5.94984e+08 (um^2),4.34978e-07 (J/cycle),3.31464e-07 (J/cycle),1.03515e-07 (J/cycle),4.10772e-10 (J/cycle),2.97492e+08 (um^2),4.69523e+06 (um^2)
14,9,2,6,4,8,xyz,thermal,random,0.01,177.3375,176.084753968254,27.3215801587301,27.0279301587302,26.2813103174603,26.1215650793651,25.899903968254,25.783046031746,5.96811e+08 (um^2),3.9456e-07 (J/cycle),3.08307e-07 (J/cycle),8.62538e-08 (J/cycle),3.42277e-10 (J/cycle),2.98405e+08 (um^2),4.69523e+06 (um^2)
14,9,2,6,4,8,xyz,thermal,random,0.02,208.21619047619,206.559396825397,28.4036031746032,27.979396031746,26.5289714285714,26.3379126984127,25.9582714285714,25.8328126984127,5.96811e+08 (um^2),4.7853e-07 (J/cycle),3.51274e-07 (J/cycle),1.27255e-07 (J/cycle),5.04982e-10 (J/cycle),2.98405e+08 (um^2),4.69523e+06 (um^2)
