dimx,dimy,dimz,buffer_size,packet_size_min,packet_size_max,routing_type,selection_strategy,traffic_type,injection_rate,steady_state_temp_L0,steady_state_temp_L1,router_avg_temp_L0,router_avg_temp_L1,core_avg_temp_L0,core_avg_temp_L1,mem_avg_temp_L0,mem_avg_temp_L1,total_area,avg_power,avg_cores_power,avg_routers_power,avg_power_per_router,layer_area,area_per_core
7,14,2,4,4,8,fullyadaptive,thermal,random,0.04,nan,nan,25.94675,25.4772908163265,25.7872030612245,25.3935357142857,25.628237755102,25.3140397959184,4.62765e+08 (um^2),2.42943e-07 (J/cycle),2.0652e-07 (J/cycle),3.64227e-08 (J/cycle),1.8583e-10 (J/cycle),2.31383e+08 (um^2),4.69523e+06 (um^2)
7,14,2,4,4,8,fullyadaptive,thermal,random,0.05,nan,nan,25.946487755102,25.4766581632653,25.7864275510204,25.3931367346939,25.6276071428571,25.3137091836735,4.62765e+08 (um^2),2.42911e-07 (J/cycle),2.06515e-07 (J/cycle),3.63954e-08 (J/cycle),1.85691e-10 (J/cycle),2.31383e+08 (um^2),4.69523e+06 (um^2)
7,14,2,4,4,8,fullyadaptive,thermal,random,0.06,nan,nan,25.9496336734694,25.4786551020408,25.7883734693878,25.3941479591837,25.6292275510204,25.3145734693877,4.62765e+08 (um^2),2.4302e-07 (J/cycle),2.06515e-07 (J/cycle),3.65053e-08 (J/cycle),1.86251e-10 (J/cycle),2.31383e+08 (um^2),4.69523e+06 (um^2)
7,14,2,4,4,8,fullyadaptive,thermal,random,0.07,nan,nan,25.9472948979592,25.4763714285714,25.7871295918367,25.3934969387755,25.6281785714286,25.3140316326531,4.62765e+08 (um^2),2.42993e-07 (J/cycle),2.06514e-07 (J/cycle),3.64794e-08 (J/cycle),1.8612e-10 (J/cycle),2.31383e+08 (um^2),4.69523e+06 (um^2)
7,14,2,4,4,8,fullyadaptive,thermal,random,0.08,nan,nan,25.9494112244898,25.4784275510204,25.7883153061224,25.3941275510204,25.6291785714286,25.3145581632653,4.62765e+08 (um^2),2.4294e-07 (J/cycle),2.06513e-07 (J/cycle),3.64267e-08 (J/cycle),1.85851e-10 (J/cycle),2.31383e+08 (um^2),4.69523e+06 (um^2)
7,14,2,4,4,8,fullyadaptive,thermal,random,0.09,nan,nan,25.9427632653061,25.4748744897959,25.7840663265306,25.3918928571429,25.6256204081633,25.3126836734694,4.62765e+08 (um^2),2.42955e-07 (J/cycle),2.06517e-07 (J/cycle),3.6438e-08 (J/cycle),1.85908e-10 (J/cycle),2.31383e+08 (um^2),4.69523e+06 (um^2)
7,14,2,4,4,8,fullyadaptive,thermal,random,0.1,nan,nan,25.946656122449,25.4768265306122,25.7872448979592,25.3935540816326,25.6282724489796,25.3140897959184,4.62765e+08 (um^2),2.42903e-07 (J/cycle),2.06514e-07 (J/cycle),3.63887e-08 (J/cycle),1.85657e-10 (J/cycle),2.31383e+08 (um^2),4.69523e+06 (um^2)
7,14,2,6,4,8,fullyadaptive,thermal,random,0.01,nan,nan,25.9628632653061,25.484456122449,25.7832387755102,25.3914469387755,25.6232020408163,25.3114173469388,4.64186e+08 (um^2),2.44672e-07 (J/cycle),2.07135e-07 (J/cycle),3.75363e-08 (J/cycle),1.91512e-10 (J/cycle),2.32093e+08 (um^2),4.69523e+06 (um^2)
7,14,2,6,4,8,fullyadaptive,thermal,random,0.02,nan,nan,25.9545928571429,25.4814040816327,25.782212244898,25.3909183673469,25.6239581632653,25.3118010204082,4.64186e+08 (um^2),2.43674e-07 (J/cycle),2.06559e-07 (J/cycle),3.71157e-08 (J/cycle),1.89366e-10 (J/cycle),2.32093e+08 (um^2),4.69523e+06 (um^2)
7,14,2,6,4,8,fullyadaptive,thermal,random,0.03,nan,nan,25.9641459183673,25.4856795918367,25.7847581632653,25.392262244898,25.626156122449,25.3129724489796,4.64186e+08 (um^2),2.437e-07 (J/cycle),2.06527e-07 (J/cycle),3.71729e-08 (J/cycle),1.89658e-10 (J/cycle),2.32093e+08 (um^2),4.69523e+06 (um^2)
7,14,2,6,4,8,fullyadaptive,thermal,random,0.04,nan,nan,25.9632816326531,25.486706122449,25.7846397959184,25.3922,25.6260948979592,25.3129275510204,4.64186e+08 (um^2),2.43745e-07 (J/cycle),2.06522e-07 (J/cycle),3.72229e-08 (J/cycle),1.89913e-10 (J/cycle),2.32093e+08 (um^2),4.69523e+06 (um^2)
7,14,2,6,4,8,fullyadaptive,thermal,random,0.05,nan,nan,25.9648959183673,25.4866979591837,25.7860806122449,25.3929367346939,25.6273010204082,25.3135744897959,4.64186e+08 (um^2),2.43703e-07 (J/cycle),2.06523e-07 (J/cycle),3.71807e-08 (J/cycle),1.89697e-10 (J/cycle),2.32093e+08 (um^2),4.69523e+06 (um^2)
7,14,2,6,4,8,fullyadaptive,thermal,random,0.06,nan,nan,25.969356122449,25.4883857142857,25.7875959183673,25.393756122449,25.6285755102041,25.3142255102041,4.64186e+08 (um^2),2.43765e-07 (J/cycle),2.06518e-07 (J/cycle),3.72474e-08 (J/cycle),1.90038e-10 (J/cycle),2.32093e+08 (um^2),4.69523e+06 (um^2)
7,14,2,6,4,8,fullyadaptive,thermal,random,0.07,nan,nan,25.960637755102,25.4832071428571,25.7829948979592,25.3913183673469,25.6247204081633,25.3122255102041,4.64186e+08 (um^2),2.4369e-07 (J/cycle),2.06518e-07 (J/cycle),3.71713e-08 (J/cycle),1.89649e-10 (J/cycle),2.32093e+08 (um^2),4.69523e+06 (um^2)
7,14,2,6,4,8,fullyadaptive,thermal,random,0.08,nan,nan,25.9643744897959,25.4849091836735,25.7885918367347,25.3942326530612,25.6293530612245,25.3145989795918,4.64186e+08 (um^2),2.43681e-07 (J/cycle),2.06518e-07 (J/cycle),3.71633e-08 (J/cycle),1.89608e-10 (J/cycle),2.32093e+08 (um^2),4.69523e+06 (um^2)
7,14,2,6,4,8,fullyadaptive,thermal,random,0.09,nan,nan,25.9585826530612,25.4825183673469,25.78375,25.3917173469388,25.6253673469388,25.3125744897959,4.64186e+08 (um^2),2.43635e-07 (J/cycle),2.06515e-07 (J/cycle),3.71196e-08 (J/cycle),1.89386e-10 (J/cycle),2.32093e+08 (um^2),4.69523e+06 (um^2)
7,14,2,6,4,8,fullyadaptive,thermal,random,0.1,nan,nan,25.9580653061224,25.48305,25.7837836734694,25.3917387755102,25.6253826530612,25.3125744897959,4.64186e+08 (um^2),2.43642e-07 (J/cycle),2.06519e-07 (J/cycle),3.71231e-08 (J/cycle),1.89403e-10 (J/cycle),2.32093e+08 (um^2),4.69523e+06 (um^2)
7,15,2,4,4,8,fullyadaptive,thermal,random,0.01,nan,nan,25.8794038095238,25.4379219047619,25.7326685714286,25.3662304761905,25.5846085714286,25.2922438095238,4.9582e+08 (um^2),2.6034e-07 (J/cycle),2.21304e-07 (J/cycle),3.9036e-08 (J/cycle),1.85886e-10 (J/cycle),2.4791e+08 (um^2),4.69523e+06 (um^2)
7,15,2,4,4,8,fullyadaptive,thermal,random,0.02,nan,nan,25.88208,25.4380038095238,25.7344923809524,25.3671904761905,25.5862447619048,25.2930885714286,4.9582e+08 (um^2),2.60288e-07 (J/cycle),2.21266e-07 (J/cycle),3.9022e-08 (J/cycle),1.85819e-10 (J/cycle),2.4791e+08 (um^2),4.69523e+06 (um^2)
7,15,2,4,4,8,fullyadaptive,thermal,random,0.03,nan,nan,25.8939323809524,25.4447095238095,25.7442961904762,25.3723180952381,25.5944,25.2973657142857,4.9582e+08 (um^2),2.60294e-07 (J/cycle),2.21269e-07 (J/cycle),3.9025e-08 (J/cycle),1.85833e-10 (J/cycle),2.4791e+08 (um^2),4.69523e+06 (um^2)
7,15,2,4,4,8,fullyadaptive,thermal,random,0.04,nan,nan,25.8806666666667,25.4373838095238,25.7338866666667,25.3668685714286,25.5857152380952,25.2928123809524,4.9582e+08 (um^2),2.60332e-07 (J/cycle),2.21269e-07 (J/cycle),3.90625e-08 (J/cycle),1.86012e-10 (J/cycle),2.4791e+08 (um^2),4.69523e+06 (um^2)
7,15,2,4,4,8,fullyadaptive,thermal,random,0.05,nan,nan,25.8809857142857,25.4378780952381,25.733799047619,25.3668323809524,25.5856533333333,25.2927961904762,4.9582e+08 (um^2),2.60292e-07 (J/cycle),2.21267e-07 (J/cycle),3.90256e-08 (J/cycle),1.85836e-10 (J/cycle),2.4791e+08 (um^2),4.69523e+06 (um^2)
7,15,2,4,4,8,fullyadaptive,thermal,random,0.06,nan,nan,25.8838047619048,25.4395504761905,25.7356371428571,25.3677914285714,25.5871723809524,25.2935923809524,4.9582e+08 (um^2),2.60293e-07 (J/cycle),2.21269e-07 (J/cycle),3.90239e-08 (J/cycle),1.85828e-10 (J/cycle),2.4791e+08 (um^2),4.69523e+06 (um^2)
7,15,2,4,4,8,fullyadaptive,thermal,random,0.07,nan,nan,25.8665028571429,25.4299019047619,25.7212733333333,25.3601866666667,25.5750695238095,25.2871761904762,4.9582e+08 (um^2),2.60302e-07 (J/cycle),2.21266e-07 (J/cycle),3.90357e-08 (J/cycle),1.85884e-10 (J/cycle),2.4791e+08 (um^2),4.69523e+06 (um^2)
7,15,2,4,4,8,fullyadaptive,thermal,random,0.08,nan,nan,25.8802895238095,25.4374238095238,25.7338561904762,25.3668438095238,25.5856828571429,25.2928047619048,4.9582e+08 (um^2),2.60245e-07 (J/cycle),2.21267e-07 (J/cycle),3.89781e-08 (J/cycle),1.8561e-10 (J/cycle),2.4791e+08 (um^2),4.69523e+06 (um^2)
7,15,2,4,4,8,fullyadaptive,thermal,random,0.09,nan,nan,25.8793704761905,25.4370447619048,25.7317066666667,25.3657323809524,25.5839104761905,25.2918666666667,4.9582e+08 (um^2),2.60302e-07 (J/cycle),2.21264e-07 (J/cycle),3.90385e-08 (J/cycle),1.85897e-10 (J/cycle),2.4791e+08 (um^2),4.69523e+06 (um^2)
7,15,2,4,4,8,fullyadaptive,thermal,random,0.1,nan,nan,25.8820742857143,25.4389933333333,25.7356857142857,25.3678238095238,25.5872123809524,25.2936257142857,4.9582e+08 (um^2),2.60297e-07 (J/cycle),2.21267e-07 (J/cycle),3.90306e-08 (J/cycle),1.8586e-10 (J/cycle),2.4791e+08 (um^2),4.69523e+06 (um^2)
7,15,2,6,4,8,fullyadaptive,thermal,random,0.01,nan,nan,25.8946447619048,25.4451247619048,25.7339447619048,25.3668923809524,25.5853723809524,25.2926361904762,4.97342e+08 (um^2),2.6125e-07 (J/cycle),2.21422e-07 (J/cycle),3.98275e-08 (J/cycle),1.89655e-10 (J/cycle),2.48671e+08 (um^2),4.69523e+06 (um^2)
7,15,2,6,4,8,fullyadaptive,thermal,random,0.02,nan,nan,25.890899047619,25.4429095238095,25.7320447619048,25.3659104761905,25.5841304761905,25.2919809523809,4.97342e+08 (um^2),2.60998e-07 (J/cycle),2.21283e-07 (J/cycle),3.97146e-08 (J/cycle),1.89117e-10 (J/cycle),2.48671e+08 (um^2),4.69523e+06 (um^2)
7,15,2,6,4,8,fullyadaptive,thermal,random,0.03,nan,nan,25.89708,25.4463028571429,25.733380952381,25.366579047619,25.5852076190476,25.2925285714286,4.97342e+08 (um^2),2.61149e-07 (J/cycle),2.21275e-07 (J/cycle),3.98739e-08 (J/cycle),1.89876e-10 (J/cycle),2.48671e+08 (um^2),4.69523e+06 (um^2)
7,15,2,6,4,8,fullyadaptive,thermal,random,0.04,nan,nan,25.9075752380952,25.4522552380952,25.7440580952381,25.3722057142857,25.5941904761905,25.2972638095238,4.97342e+08 (um^2),2.61022e-07 (J/cycle),2.21271e-07 (J/cycle),3.97511e-08 (J/cycle),1.89291e-10 (J/cycle),2.48671e+08 (um^2),4.69523e+06 (um^2)
7,15,2,6,4,8,fullyadaptive,thermal,random,0.05,nan,nan,25.895700952381,25.4448933333333,25.7322428571429,25.3660057142857,25.5843238095238,25.2920980952381,4.97342e+08 (um^2),2.61087e-07 (J/cycle),2.21272e-07 (J/cycle),3.98148e-08 (J/cycle),1.89594e-10 (J/cycle),2.48671e+08 (um^2),4.69523e+06 (um^2)
7,15,2,6,4,8,fullyadaptive,thermal,random,0.06,nan,nan,25.8938438095238,25.4441114285714,25.7321495238095,25.3659638095238,25.5842685714286,25.2920923809524,4.97342e+08 (um^2),2.61138e-07 (J/cycle),2.21266e-07 (J/cycle),3.98712e-08 (J/cycle),1.89863e-10 (J/cycle),2.48671e+08 (um^2),4.69523e+06 (um^2)
7,15,2,6,4,8,fullyadaptive,thermal,random,0.07,nan,nan,25.8966638095238,25.4458914285714,25.7333742857143,25.3666180952381,25.5853057142857,25.2925914285714,4.97342e+08 (um^2),2.61071e-07 (J/cycle),2.21264e-07 (J/cycle),3.98072e-08 (J/cycle),1.89558e-10 (J/cycle),2.48671e+08 (um^2),4.69523e+06 (um^2)
7,15,2,6,4,8,fullyadaptive,thermal,random,0.08,nan,nan,25.8909352380952,25.4427952380952,25.7313352380952,25.3655447619048,25.5835847619048,25.2916904761905,4.97342e+08 (um^2),2.61038e-07 (J/cycle),2.21265e-07 (J/cycle),3.97735e-08 (J/cycle),1.89398e-10 (J/cycle),2.48671e+08 (um^2),4.69523e+06 (um^2)
7,15,2,6,4,8,fullyadaptive,thermal,random,0.09,nan,nan,25.8936495238095,25.4432933333333,25.7321628571429,25.3659685714286,25.5842552380952,25.2920847619048,4.97342e+08 (um^2),2.6106e-07 (J/cycle),2.2127e-07 (J/cycle),3.97906e-08 (J/cycle),1.89479e-10 (J/cycle),2.48671e+08 (um^2),4.69523e+06 (um^2)
7,15,2,6,4,8,fullyadaptive,thermal,random,0.1,nan,nan,25.8963704761905,25.4456495238095,25.7333628571429,25.3666076190476,25.5852657142857,25.2925780952381,4.97342e+08 (um^2),2.61146e-07 (J/cycle),2.21267e-07 (J/cycle),3.98789e-08 (J/cycle),1.89899e-10 (J/cycle),2.48671e+08 (um^2),4.69523e+06 (um^2)
7,16,2,4,4,8,fullyadaptive,thermal,random,0.01,nan,nan,25.7689794642857,25.3866008928571,25.6861008928571,25.3429482142857,25.5474258928571,25.273675,5.28875e+08 (um^2),2.77719e-07 (J/cycle),2.36071e-07 (J/cycle),4.16481e-08 (J/cycle),1.85929e-10 (J/cycle),2.64437e+08 (um^2),4.69523e+06 (um^2)
7,16,2,4,4,8,fullyadaptive,thermal,random,0.02,nan,nan,25.7714776785714,25.3883892857143,25.687525,25.3436919642857,25.54873125,25.2743589285714,5.28875e+08 (um^2),2.77653e-07 (J/cycle),2.36021e-07 (J/cycle),4.16316e-08 (J/cycle),1.85855e-10 (J/cycle),2.64437e+08 (um^2),4.69523e+06 (um^2)
7,16,2,4,4,8,fullyadaptive,thermal,random,0.03,nan,nan,25.7676928571429,25.3854464285714,25.6855705357143,25.3426821428571,25.5470991071429,25.2734901785714,5.28875e+08 (um^2),2.7762e-07 (J/cycle),2.36018e-07 (J/cycle),4.16018e-08 (J/cycle),1.85723e-10 (J/cycle),2.64437e+08 (um^2),4.69523e+06 (um^2)
7,16,2,4,4,8,fullyadaptive,thermal,random,0.04,nan,nan,25.7725473214286,25.3884383928571,25.6895705357143,25.3447723214286,25.5504473214286,25.2752705357143,5.28875e+08 (um^2),2.77649e-07 (J/cycle),2.36016e-07 (J/cycle),4.1633e-08 (J/cycle),1.85862e-10 (J/cycle),2.64437e+08 (um^2),4.69523e+06 (um^2)
7,16,2,4,4,8,fullyadaptive,thermal,random,0.05,nan,nan,25.7728464285714,25.3886794642857,25.6884366071429,25.3441830357143,25.5495,25.2747714285714,5.28875e+08 (um^2),2.77629e-07 (J/cycle),2.36017e-07 (J/cycle),4.16126e-08 (J/cycle),1.8577e-10 (J/cycle),2.64437e+08 (um^2),4.69523e+06 (um^2)
7,16,2,4,4,8,fullyadaptive,thermal,random,0.06,nan,nan,25.7719776785714,25.3887526785714,25.68848125,25.3442008928571,25.5495276785714,25.2747883928571,5.28875e+08 (um^2),2.77641e-07 (J/cycle),2.36015e-07 (J/cycle),4.16254e-08 (J/cycle),1.85828e-10 (J/cycle),2.64437e+08 (um^2),4.69523e+06 (um^2)
7,16,2,4,4,8,fullyadaptive,thermal,random,0.07,nan,nan,25.7699098214286,25.38745625,25.6859008928571,25.3428357142857,25.5473669642857,25.2736517857143,5.28875e+08 (um^2),2.77661e-07 (J/cycle),2.36013e-07 (J/cycle),4.16485e-08 (J/cycle),1.85931e-10 (J/cycle),2.64437e+08 (um^2),4.69523e+06 (um^2)
7,16,2,4,4,8,fullyadaptive,thermal,random,0.08,nan,nan,25.7723241071429,25.3886125,25.6883651785714,25.3441464285714,25.5494267857143,25.2747446428571,5.28875e+08 (um^2),2.77616e-07 (J/cycle),2.36017e-07 (J/cycle),4.15988e-08 (J/cycle),1.85709e-10 (J/cycle),2.64437e+08 (um^2),4.69523e+06 (um^2)
7,16,2,4,4,8,fullyadaptive,thermal,random,0.09,nan,nan,25.7713357142857,25.3879794642857,25.68779375,25.3438419642857,25.5489607142857,25.2744839285714,5.28875e+08 (um^2),2.77658e-07 (J/cycle),2.36014e-07 (J/cycle),4.16443e-08 (J/cycle),1.85912e-10 (J/cycle),2.64437e+08 (um^2),4.69523e+06 (um^2)
7,16,2,4,4,8,fullyadaptive,thermal,random,0.1,nan,nan,25.7637589285714,25.3839392857143,25.6818375,25.3406535714286,25.5438955357143,25.2717651785714,5.28875e+08 (um^2),2.77595e-07 (J/cycle),2.36016e-07 (J/cycle),4.15792e-08 (J/cycle),1.85621e-10 (J/cycle),2.64437e+08 (um^2),4.69523e+06 (um^2)
7,16,2,6,4,8,fullyadaptive,thermal,random,0.01,nan,nan,25.7854973214286,25.3957383928571,25.6894633928571,25.3447116071429,25.54978125,25.2749017857143,5.30499e+08 (um^2),2.78881e-07 (J/cycle),2.36286e-07 (J/cycle),4.25955e-08 (J/cycle),1.90158e-10 (J/cycle),2.65249e+08 (um^2),4.69523e+06 (um^2)
7,16,2,6,4,8,fullyadaptive,thermal,random,0.02,nan,nan,25.78168125,25.3930223214286,25.6865794642857,25.3432169642857,25.5478901785714,25.2739223214286,5.30499e+08 (um^2),2.78462e-07 (J/cycle),2.36036e-07 (J/cycle),4.24261e-08 (J/cycle),1.89402e-10 (J/cycle),2.65249e+08 (um^2),4.69523e+06 (um^2)
7,16,2,6,4,8,fullyadaptive,thermal,random,0.03,nan,nan,25.7816892857143,25.3923973214286,25.6880044642857,25.3439196428571,25.5490723214286,25.2745,5.30499e+08 (um^2),2.78454e-07 (J/cycle),2.36029e-07 (J/cycle),4.24254e-08 (J/cycle),1.89399e-10 (J/cycle),2.65249e+08 (um^2),4.69523e+06 (um^2)
7,16,2,6,4,8,fullyadaptive,thermal,random,0.04,nan,nan,25.7869535714286,25.396025,25.6910303571429,25.3455151785714,25.5516,25.2758401785714,5.30499e+08 (um^2),2.78477e-07 (J/cycle),2.36022e-07 (J/cycle),4.24543e-08 (J/cycle),1.89528e-10 (J/cycle),2.65249e+08 (um^2),4.69523e+06 (um^2)
7,16,2,6,4,8,fullyadaptive,thermal,random,0.05,nan,nan,25.7844669642857,25.3939723214286,25.6885455357143,25.3442026785714,25.5495392857143,25.2747464285714,5.30499e+08 (um^2),2.78529e-07 (J/cycle),2.36017e-07 (J/cycle),4.25119e-08 (J/cycle),1.89785e-10 (J/cycle),2.65249e+08 (um^2),4.69523e+06 (um^2)
7,16,2,6,4,8,fullyadaptive,thermal,random,0.06,nan,nan,25.7863642857143,25.3966053571429,25.6885357142857,25.3442,25.5495133928571,25.2747464285714,5.30499e+08 (um^2),2.7854e-07 (J/cycle),2.36021e-07 (J/cycle),4.25192e-08 (J/cycle),1.89818e-10 (J/cycle),2.65249e+08 (um^2),4.69523e+06 (um^2)
7,16,2,6,4,8,fullyadaptive,thermal,random,0.07,nan,nan,25.7846008928571,25.39524375,25.6879741071429,25.3439089285714,25.5490517857143,25.2744928571429,5.30499e+08 (um^2),2.78545e-07 (J/cycle),2.36018e-07 (J/cycle),4.25268e-08 (J/cycle),1.89852e-10 (J/cycle),2.65249e+08 (um^2),4.69523e+06 (um^2)
7,16,2,6,4,8,fullyadaptive,thermal,random,0.08,nan,nan,25.7851267857143,25.3950696428571,25.6890598214286,25.3444723214286,25.5499580357143,25.2749758928571,5.30499e+08 (um^2),2.78534e-07 (J/cycle),2.3602e-07 (J/cycle),4.25138e-08 (J/cycle),1.89794e-10 (J/cycle),2.65249e+08 (um^2),4.69523e+06 (um^2)
7,16,2,6,4,8,fullyadaptive,thermal,random,0.09,nan,nan,25.7833285714286,25.3947169642857,25.6890455357143,25.3444616071429,25.5499473214286,25.2749723214286,5.30499e+08 (um^2),2.78488e-07 (J/cycle),2.36019e-07 (J/cycle),4.24695e-08 (J/cycle),1.89596e-10 (J/cycle),2.65249e+08 (um^2),4.69523e+06 (um^2)
7,16,2,6,4,8,fullyadaptive,thermal,random,0.1,nan,nan,25.78453125,25.3950723214286,25.6887830357143,25.3443705357143,25.5497892857143,25.2748928571429,5.30499e+08 (um^2),2.78515e-07 (J/cycle),2.36017e-07 (J/cycle),4.24972e-08 (J/cycle),1.8972e-10 (J/cycle),2.65249e+08 (um^2),4.69523e+06 (um^2)
8,2,2,4,4,8,fullyadaptive,thermal,random,0.01,77.16993125,76.044875,26.42764375,26.28375625,26.02885625,25.9164875,25.69855,25.62121875,7.55535e+07 (um^2),4.74364e-08 (J/cycle),3.91505e-08 (J/cycle),8.28599e-09 (J/cycle),2.58937e-10 (J/cycle),3.77768e+07 (um^2),4.69523e+06 (um^2)
8,2,2,4,4,8,fullyadaptive,thermal,random,0.02,71.44386875,70.545375,26.01629375,25.91900625,25.80626875,25.7213125,25.632925,25.5654375,7.55535e+07 (um^2),4.03758e-08 (J/cycle),3.42229e-08 (J/cycle),6.15295e-09 (J/cycle),1.9228e-10 (J/cycle),3.77768e+07 (um^2),4.69523e+06 (um^2)
8,2,2,4,4,8,fullyadaptive,thermal,random,0.03,70.9614375,70.07800625,26.02635,25.91798125,25.81834375,25.7306875,25.651225,25.5803375,7.55535e+07 (um^2),3.97486e-08 (J/cycle),3.37799e-08 (J/cycle),5.96874e-09 (J/cycle),1.86523e-10 (J/cycle),3.77768e+07 (um^2),4.69523e+06 (um^2)
8,2,2,4,4,8,fullyadaptive,thermal,random,0.04,70.9203625,70.0353875,26.0211875,25.90681875,25.8126875,25.7261,25.64730625,25.5771625,7.55535e+07 (um^2),3.96924e-08 (J/cycle),3.37408e-08 (J/cycle),5.95165e-09 (J/cycle),1.85989e-10 (J/cycle),3.77768e+07 (um^2),4.69523e+06 (um^2)
8,2,2,4,4,8,fullyadaptive,thermal,random,0.05,70.9503625,70.06486875,26.0115,25.90130625,25.801825,25.7173375,25.6383125,25.56985,7.55535e+07 (um^2),3.96794e-08 (J/cycle),3.37384e-08 (J/cycle),5.94096e-09 (J/cycle),1.85655e-10 (J/cycle),3.77768e+07 (um^2),4.69523e+06 (um^2)
8,2,2,4,4,8,fullyadaptive,thermal,random,0.06,70.88880625,70.006675,26.0021125,25.8944625,25.799575,25.71535625,25.63663125,25.56841875,7.55535e+07 (um^2),3.96794e-08 (J/cycle),3.37287e-08 (J/cycle),5.9507e-09 (J/cycle),1.85959e-10 (J/cycle),3.77768e+07 (um^2),4.69523e+06 (um^2)
8,2,2,4,4,8,fullyadaptive,thermal,random,0.07,70.9049625,70.02099375,26.02268125,25.9082125,25.8142375,25.72744375,25.6487,25.57831875,7.55535e+07 (um^2),3.96761e-08 (J/cycle),3.37365e-08 (J/cycle),5.93959e-09 (J/cycle),1.85612e-10 (J/cycle),3.77768e+07 (um^2),4.69523e+06 (um^2)
8,2,2,4,4,8,fullyadaptive,thermal,random,0.08,70.97048125,70.08256875,26.02535625,25.9096,25.80991875,25.7237625,25.6451125,25.5753625,7.55535e+07 (um^2),3.96748e-08 (J/cycle),3.37354e-08 (J/cycle),5.9394e-09 (J/cycle),1.85606e-10 (J/cycle),3.77768e+07 (um^2),4.69523e+06 (um^2)
8,2,2,4,4,8,fullyadaptive,thermal,random,0.09,70.9184875,70.03261875,26.01784375,25.90190625,25.80825,25.7224,25.6438625,25.5743,7.55535e+07 (um^2),3.96698e-08 (J/cycle),3.37321e-08 (J/cycle),5.93771e-09 (J/cycle),1.85553e-10 (J/cycle),3.77768e+07 (um^2),4.69523e+06 (um^2)
8,2,2,4,4,8,fullyadaptive,thermal,random,0.1,70.85435,69.97500625,25.9981875,25.89328125,25.79995,25.71564375,25.6369625,25.56868125,7.55535e+07 (um^2),3.96681e-08 (J/cycle),3.37275e-08 (J/cycle),5.94054e-09 (J/cycle),1.85642e-10 (J/cycle),3.77768e+07 (um^2),4.69523e+06 (um^2)
8,2,2,6,4,8,fullyadaptive,thermal,random,0.01,77.21925625,76.0866,26.44386875,26.28690625,26.02789375,25.91485625,25.699075,25.62143125,7.57855e+07 (um^2),4.74916e-08 (J/cycle),3.91423e-08 (J/cycle),8.34933e-09 (J/cycle),2.60917e-10 (J/cycle),3.78928e+07 (um^2),4.69523e+06 (um^2)
8,2,2,6,4,8,fullyadaptive,thermal,random,0.02,73.51885625,72.5235,26.21126875,26.050175,25.89798125,25.79740625,25.67694375,25.60151875,7.57855e+07 (um^2),4.2811e-08 (J/cycle),3.58336e-08 (J/cycle),6.97733e-09 (J/cycle),2.18042e-10 (J/cycle),3.78928e+07 (um^2),4.69523e+06 (um^2)
8,2,2,6,4,8,fullyadaptive,thermal,random,0.03,71.16036875,70.26569375,26.04449375,25.92989375,25.81436875,25.72764375,25.64755,25.57738125,7.57855e+07 (um^2),3.98949e-08 (J/cycle),3.38025e-08 (J/cycle),6.09237e-09 (J/cycle),1.90387e-10 (J/cycle),3.78928e+07 (um^2),4.69523e+06 (um^2)
8,2,2,6,4,8,fullyadaptive,thermal,random,0.04,71.10165,70.21246875,26.02471875,25.920525,25.80515625,25.7200875,25.64013125,25.5713375,7.57855e+07 (um^2),3.98688e-08 (J/cycle),3.37851e-08 (J/cycle),6.08371e-09 (J/cycle),1.90116e-10 (J/cycle),3.78928e+07 (um^2),4.69523e+06 (um^2)
8,2,2,6,4,8,fullyadaptive,thermal,random,0.05,71.0395625,70.156625,26.04226875,25.94361875,25.82334375,25.734675,25.6562,25.5843625,7.57855e+07 (um^2),3.979e-08 (J/cycle),3.374e-08 (J/cycle),6.04996e-09 (J/cycle),1.89061e-10 (J/cycle),3.78928e+07 (um^2),4.69523e+06 (um^2)
8,2,2,6,4,8,fullyadaptive,thermal,random,0.06,71.0809625,70.18989375,26.054175,25.938975,25.825125,25.73630625,25.65768125,25.58564375,7.57855e+07 (um^2),3.98123e-08 (J/cycle),3.37459e-08 (J/cycle),6.06643e-09 (J/cycle),1.89576e-10 (J/cycle),3.78928e+07 (um^2),4.69523e+06 (um^2)
8,2,2,6,4,8,fullyadaptive,thermal,random,0.07,71.0192,70.1306625,26.0459125,25.930525,25.8222875,25.7340625,25.65565625,25.5839625,7.57855e+07 (um^2),3.97734e-08 (J/cycle),3.37282e-08 (J/cycle),6.04518e-09 (J/cycle),1.88912e-10 (J/cycle),3.78928e+07 (um^2),4.69523e+06 (um^2)
8,2,2,6,4,8,fullyadaptive,thermal,random,0.08,71.04658125,70.156125,26.04286875,25.92761875,25.8183,25.73060625,25.652275,25.58115625,7.57855e+07 (um^2),3.97738e-08 (J/cycle),3.37287e-08 (J/cycle),6.04511e-09 (J/cycle),1.8891e-10 (J/cycle),3.78928e+07 (um^2),4.69523e+06 (um^2)
8,2,2,6,4,8,fullyadaptive,thermal,random,0.09,71.03980625,70.15006875,26.013775,25.90429375,25.79504375,25.711575,25.63279375,25.5652375,7.57855e+07 (um^2),3.97717e-08 (J/cycle),3.3732e-08 (J/cycle),6.03968e-09 (J/cycle),1.8874e-10 (J/cycle),3.78928e+07 (um^2),4.69523e+06 (um^2)
