dimx,dimy,dimz,buffer_size,packet_size_min,packet_size_max,routing_type,selection_strategy,traffic_type,injection_rate,steady_state_temp_L0,steady_state_temp_L1,router_avg_temp_L0,router_avg_temp_L1,core_avg_temp_L0,core_avg_temp_L1,mem_avg_temp_L0,mem_avg_temp_L1,total_area,avg_power,avg_cores_power,avg_routers_power,avg_power_per_router,layer_area,area_per_core
4,15,2,8,4,8,fullyadaptive,thermal,random,0.1,nan,nan,25.6931416666667,30.0305083333333,25.4822483333333,26.8218733333333,25.3866416666667,26.4437283333333,2.85066e+08 (um^2),1.49674e-07 (J/cycle),1.26445e-07 (J/cycle),2.32298e-08 (J/cycle),1.93581e-10 (J/cycle),1.42533e+08 (um^2),4.69523e+06 (um^2)
4,15,2,10,4,8,fullyadaptive,thermal,random,0.01,nan,nan,25.9366183333333,29.9169,25.5683016666667,26.82227,25.38944,26.4077633333333,2.85936e+08 (um^2),1.85356e-07 (J/cycle),1.4679e-07 (J/cycle),3.85653e-08 (J/cycle),3.21378e-10 (J/cycle),1.42968e+08 (um^2),4.69523e+06 (um^2)
4,15,2,10,4,8,fullyadaptive,thermal,random,0.02,nan,nan,25.7212316666667,30.15307,25.5042316666667,26.9189933333333,25.401075,26.50955,2.85936e+08 (um^2),1.50296e-07 (J/cycle),1.26623e-07 (J/cycle),2.36732e-08 (J/cycle),1.97277e-10 (J/cycle),1.42968e+08 (um^2),4.69523e+06 (um^2)
4,15,2,10,4,8,fullyadaptive,thermal,random,0.03,nan,nan,25.7235883333333,30.155625,25.507435,26.921195,25.4040916666667,26.51175,2.85936e+08 (um^2),1.50105e-07 (J/cycle),1.26483e-07 (J/cycle),2.3622e-08 (J/cycle),1.9685e-10 (J/cycle),1.42968e+08 (um^2),4.69523e+06 (um^2)
4,15,2,10,4,8,fullyadaptive,thermal,random,0.04,nan,nan,25.653755,29.8709266666667,25.4644266666667,26.8120383333333,25.3686566666667,26.4226966666667,2.85936e+08 (um^2),1.49981e-07 (J/cycle),1.26469e-07 (J/cycle),2.35114e-08 (J/cycle),1.95929e-10 (J/cycle),1.42968e+08 (um^2),4.69523e+06 (um^2)
4,15,2,10,4,8,fullyadaptive,thermal,random,0.05,nan,nan,25.6952566666667,30.0850766666667,25.4836966666667,26.890495,25.38441,26.4861,2.85936e+08 (um^2),1.50109e-07 (J/cycle),1.26472e-07 (J/cycle),2.36368e-08 (J/cycle),1.96973e-10 (J/cycle),1.42968e+08 (um^2),4.69523e+06 (um^2)
4,15,2,10,4,8,fullyadaptive,thermal,random,0.06,nan,nan,25.71016,30.14277,25.4981866666667,26.91478,25.396445,26.5058,2.85936e+08 (um^2),1.49991e-07 (J/cycle),1.26456e-07 (J/cycle),2.35348e-08 (J/cycle),1.96123e-10 (J/cycle),1.42968e+08 (um^2),4.69523e+06 (um^2)
4,15,2,10,4,8,fullyadaptive,thermal,random,0.07,nan,nan,25.6672783333333,29.8133466666667,25.4787,26.795405,25.3806516666667,26.4105983333333,2.85936e+08 (um^2),1.50096e-07 (J/cycle),1.26459e-07 (J/cycle),2.36372e-08 (J/cycle),1.96977e-10 (J/cycle),1.42968e+08 (um^2),4.69523e+06 (um^2)
4,15,2,10,4,8,fullyadaptive,thermal,random,0.08,nan,nan,25.710965,30.111145,25.4957566666667,26.9028316666667,25.39444,26.4960833333333,2.85936e+08 (um^2),1.50241e-07 (J/cycle),1.26454e-07 (J/cycle),2.37866e-08 (J/cycle),1.98221e-10 (J/cycle),1.42968e+08 (um^2),4.69523e+06 (um^2)
4,15,2,10,4,8,fullyadaptive,thermal,random,0.09,nan,nan,25.6819616666667,29.8949483333333,25.483965,26.8240666666667,25.3849683333333,26.4334733333333,2.85936e+08 (um^2),1.50122e-07 (J/cycle),1.26443e-07 (J/cycle),2.36795e-08 (J/cycle),1.97329e-10 (J/cycle),1.42968e+08 (um^2),4.69523e+06 (um^2)
4,15,2,10,4,8,fullyadaptive,thermal,random,0.1,nan,nan,25.7112166666667,30.0886116666667,25.49997,26.8962833333333,25.3980433333333,26.4914233333333,2.85936e+08 (um^2),1.50031e-07 (J/cycle),1.26454e-07 (J/cycle),2.35773e-08 (J/cycle),1.96478e-10 (J/cycle),1.42968e+08 (um^2),4.69523e+06 (um^2)
4,16,2,8,4,8,fullyadaptive,thermal,random,0.01,nan,nan,25.6705796875,30.6103125,25.4843296875,27.301921875,25.38555625,26.818028125,3.0407e+08 (um^2),1.61567e-07 (J/cycle),1.36048e-07 (J/cycle),2.5519e-08 (J/cycle),1.99368e-10 (J/cycle),1.52035e+08 (um^2),4.69523e+06 (um^2)
4,16,2,8,4,8,fullyadaptive,thermal,random,0.02,nan,nan,25.58508125,30.1979078125,25.4349578125,27.1320859375,25.34734375,26.681740625,3.0407e+08 (um^2),1.59649e-07 (J/cycle),1.34953e-07 (J/cycle),2.46964e-08 (J/cycle),1.9294e-10 (J/cycle),1.52035e+08 (um^2),4.69523e+06 (um^2)
4,16,2,8,4,8,fullyadaptive,thermal,random,0.03,nan,nan,25.672059375,30.68128125,25.4872828125,27.3321171875,25.390571875,26.843196875,3.0407e+08 (um^2),1.59526e-07 (J/cycle),1.34889e-07 (J/cycle),2.4637e-08 (J/cycle),1.92477e-10 (J/cycle),1.52035e+08 (um^2),4.69523e+06 (um^2)
4,16,2,8,4,8,fullyadaptive,thermal,random,0.04,nan,nan,25.6630703125,30.621165625,25.4840109375,27.308628125,25.387940625,26.8241609375,3.0407e+08 (um^2),1.59576e-07 (J/cycle),1.34883e-07 (J/cycle),2.46931e-08 (J/cycle),1.92915e-10 (J/cycle),1.52035e+08 (um^2),4.69523e+06 (um^2)
4,16,2,8,4,8,fullyadaptive,thermal,random,0.05,nan,nan,25.65350625,30.5359265625,25.4784046875,27.2736890625,25.3833984375,26.7961515625,3.0407e+08 (um^2),1.59568e-07 (J/cycle),1.34877e-07 (J/cycle),2.46904e-08 (J/cycle),1.92894e-10 (J/cycle),1.52035e+08 (um^2),4.69523e+06 (um^2)
4,16,2,8,4,8,fullyadaptive,thermal,random,0.06,nan,nan,25.6135953125,30.2909859375,25.4561,27.1734609375,25.3650328125,26.715475,3.0407e+08 (um^2),1.59554e-07 (J/cycle),1.34896e-07 (J/cycle),2.46588e-08 (J/cycle),1.92647e-10 (J/cycle),1.52035e+08 (um^2),4.69523e+06 (um^2)
4,16,2,8,4,8,fullyadaptive,thermal,random,0.07,nan,nan,25.6527578125,30.53575,25.476559375,27.2730921875,25.3818484375,26.79573125,3.0407e+08 (um^2),1.59628e-07 (J/cycle),1.34877e-07 (J/cycle),2.47504e-08 (J/cycle),1.93363e-10 (J/cycle),1.52035e+08 (um^2),4.69523e+06 (um^2)
4,16,2,8,4,8,fullyadaptive,thermal,random,0.08,nan,nan,25.64655625,30.4717734375,25.472859375,27.246696875,25.378871875,26.774628125,3.0407e+08 (um^2),1.5954e-07 (J/cycle),1.34872e-07 (J/cycle),2.46676e-08 (J/cycle),1.92716e-10 (J/cycle),1.52035e+08 (um^2),4.69523e+06 (um^2)
4,16,2,8,4,8,fullyadaptive,thermal,random,0.09,nan,nan,25.6570203125,30.56815625,25.4782453125,27.2853515625,25.383215625,26.8055765625,3.0407e+08 (um^2),1.59584e-07 (J/cycle),1.34877e-07 (J/cycle),2.47064e-08 (J/cycle),1.93019e-10 (J/cycle),1.52035e+08 (um^2),4.69523e+06 (um^2)
4,16,2,8,4,8,fullyadaptive,thermal,random,0.1,nan,nan,25.6861984375,30.7345125,25.4943328125,27.3536875,25.396446875,26.8608796875,3.0407e+08 (um^2),1.59637e-07 (J/cycle),1.34876e-07 (J/cycle),2.47602e-08 (J/cycle),1.93439e-10 (J/cycle),1.52035e+08 (um^2),4.69523e+06 (um^2)
4,16,2,10,4,8,fullyadaptive,thermal,random,0.01,nan,nan,25.888871875,30.607134375,25.5742625,27.331528125,25.396559375,26.80136875,3.04998e+08 (um^2),1.98584e-07 (J/cycle),1.56606e-07 (J/cycle),4.19784e-08 (J/cycle),3.27956e-10 (J/cycle),1.52499e+08 (um^2),4.69523e+06 (um^2)
4,16,2,10,4,8,fullyadaptive,thermal,random,0.02,nan,nan,25.643871875,30.542765625,25.4729796875,27.309975,25.3754703125,26.8098171875,3.04998e+08 (um^2),1.6007e-07 (J/cycle),1.34976e-07 (J/cycle),2.50947e-08 (J/cycle),1.96052e-10 (J/cycle),1.52499e+08 (um^2),4.69523e+06 (um^2)
4,16,2,10,4,8,fullyadaptive,thermal,random,0.03,nan,nan,25.657978125,30.6690109375,25.4784828125,27.3607828125,25.3799875,26.8503875,3.04998e+08 (um^2),1.60001e-07 (J/cycle),1.34902e-07 (J/cycle),2.50991e-08 (J/cycle),1.96086e-10 (J/cycle),1.52499e+08 (um^2),4.69523e+06 (um^2)
4,16,2,10,4,8,fullyadaptive,thermal,random,0.04,nan,nan,25.6523046875,30.5241859375,25.483359375,27.3059609375,25.3843421875,26.807196875,3.04998e+08 (um^2),1.60013e-07 (J/cycle),1.34889e-07 (J/cycle),2.51235e-08 (J/cycle),1.96278e-10 (J/cycle),1.52499e+08 (um^2),4.69523e+06 (um^2)
4,16,2,10,4,8,fullyadaptive,thermal,random,0.05,nan,nan,25.6064,30.3317109375,25.450653125,27.2219390625,25.3574296875,26.73960625,3.04998e+08 (um^2),1.6003e-07 (J/cycle),1.34887e-07 (J/cycle),2.51435e-08 (J/cycle),1.96434e-10 (J/cycle),1.52499e+08 (um^2),4.69523e+06 (um^2)
4,16,2,10,4,8,fullyadaptive,thermal,random,0.06,nan,nan,25.6244578125,30.3112796875,25.465496875,27.21683125,25.3698171875,26.736275,3.04998e+08 (um^2),1.60115e-07 (J/cycle),1.34886e-07 (J/cycle),2.52296e-08 (J/cycle),1.97107e-10 (J/cycle),1.52499e+08 (um^2),4.69523e+06 (um^2)
4,16,2,10,4,8,fullyadaptive,thermal,random,0.07,nan,nan,25.6524890625,30.507096875,25.480890625,27.2970203125,25.3823359375,26.8001140625,3.04998e+08 (um^2),1.60131e-07 (J/cycle),1.34882e-07 (J/cycle),2.52488e-08 (J/cycle),1.97256e-10 (J/cycle),1.52499e+08 (um^2),4.69523e+06 (um^2)
4,16,2,10,4,8,fullyadaptive,thermal,random,0.08,nan,nan,25.6816375,30.668753125,25.4944484375,27.3637046875,25.393371875,26.8538109375,3.04998e+08 (um^2),1.60234e-07 (J/cycle),1.34884e-07 (J/cycle),2.53501e-08 (J/cycle),1.98048e-10 (J/cycle),1.52499e+08 (um^2),4.69523e+06 (um^2)
4,16,2,10,4,8,fullyadaptive,thermal,random,0.09,nan,nan,25.614015625,30.3850671875,25.453446875,27.2425375,25.359659375,26.7559484375,3.04998e+08 (um^2),1.60094e-07 (J/cycle),1.34891e-07 (J/cycle),2.52022e-08 (J/cycle),1.96892e-10 (J/cycle),1.52499e+08 (um^2),4.69523e+06 (um^2)
4,16,2,10,4,8,fullyadaptive,thermal,random,0.1,nan,nan,25.663996875,30.57984375,25.4873484375,27.32889375,25.3876125,26.8256875,3.04998e+08 (um^2),1.60118e-07 (J/cycle),1.34874e-07 (J/cycle),2.52434e-08 (J/cycle),1.97214e-10 (J/cycle),1.52499e+08 (um^2),4.69523e+06 (um^2)
5,2,2,8,4,8,fullyadaptive,thermal,random,0.01,70.97017,69.89142,26.25805,26.13443,25.97783,25.87781,25.66453,25.59427,4.75109e+07 (um^2),2.93726e-08 (J/cycle),2.4492e-08 (J/cycle),4.88058e-09 (J/cycle),2.44029e-10 (J/cycle),2.37555e+07 (um^2),4.69523e+06 (um^2)
5,2,2,8,4,8,fullyadaptive,thermal,random,0.02,75.8529,74.55427,26.57593,26.42016,26.17659,26.05532,25.70411,25.62902,4.75109e+07 (um^2),3.39781e-08 (J/cycle),2.78731e-08 (J/cycle),6.10492e-09 (J/cycle),3.05246e-10 (J/cycle),2.37555e+07 (um^2),4.69523e+06 (um^2)
5,2,2,8,4,8,fullyadaptive,thermal,random,0.03,80.73719,79.22462,26.84011,26.67655,26.33862,26.20527,25.72258,25.64706,4.75109e+07 (um^2),3.86134e-08 (J/cycle),3.12731e-08 (J/cycle),7.34037e-09 (J/cycle),3.67019e-10 (J/cycle),2.37555e+07 (um^2),4.69523e+06 (um^2)
5,2,2,8,4,8,fullyadaptive,thermal,random,0.04,67.27408,66.36261,26.06851,25.9695,25.83989,25.74837,25.65652,25.58481,4.75109e+07 (um^2),2.56943e-08 (J/cycle),2.16527e-08 (J/cycle),4.04154e-09 (J/cycle),2.02077e-10 (J/cycle),2.37555e+07 (um^2),4.69523e+06 (um^2)
5,2,2,8,4,8,fullyadaptive,thermal,random,0.05,66.66812,65.77433,26.0452,25.9276,25.81724,25.72935,25.65262,25.58155,4.75109e+07 (um^2),2.50421e-08 (J/cycle),2.11768e-08 (J/cycle),3.86535e-09 (J/cycle),1.93267e-10 (J/cycle),2.37555e+07 (um^2),4.69523e+06 (um^2)
5,2,2,8,4,8,fullyadaptive,thermal,random,0.06,66.61283,65.72436,26.01607,25.91158,25.78729,25.70486,25.6305,25.5635,4.75109e+07 (um^2),2.49261e-08 (J/cycle),2.10843e-08 (J/cycle),3.84176e-09 (J/cycle),1.92088e-10 (J/cycle),2.37555e+07 (um^2),4.69523e+06 (um^2)
5,2,2,8,4,8,fullyadaptive,thermal,random,0.07,66.46759,65.59645,25.97553,25.90017,25.77954,25.69855,25.624,25.55819,4.75109e+07 (um^2),2.49552e-08 (J/cycle),2.1086e-08 (J/cycle),3.86918e-09 (J/cycle),1.93459e-10 (J/cycle),2.37555e+07 (um^2),4.69523e+06 (um^2)
5,2,2,8,4,8,fullyadaptive,thermal,random,0.08,66.68187,65.77396,26.03976,25.89454,25.79231,25.70908,25.63463,25.5669,4.75109e+07 (um^2),2.49703e-08 (J/cycle),2.10906e-08 (J/cycle),3.87963e-09 (J/cycle),1.93981e-10 (J/cycle),2.37555e+07 (um^2),4.69523e+06 (um^2)
5,2,2,8,4,8,fullyadaptive,thermal,random,0.09,66.73124,65.82959,26.03145,25.90895,25.78652,25.70434,25.6292,25.56249,4.75109e+07 (um^2),2.49849e-08 (J/cycle),2.11017e-08 (J/cycle),3.88329e-09 (J/cycle),1.94165e-10 (J/cycle),2.37555e+07 (um^2),4.69523e+06 (um^2)
5,2,2,8,4,8,fullyadaptive,thermal,random,0.1,66.63026,65.73363,25.98763,25.87194,25.7636,25.68535,25.6102,25.54685,4.75109e+07 (um^2),2.49581e-08 (J/cycle),2.11014e-08 (J/cycle),3.85662e-09 (J/cycle),1.92831e-10 (J/cycle),2.37555e+07 (um^2),4.69523e+06 (um^2)
5,2,2,10,4,8,fullyadaptive,thermal,random,0.01,70.8837,69.80823,26.23453,26.10868,25.98237,25.88127,25.66219,25.59212,4.76559e+07 (um^2),2.93847e-08 (J/cycle),2.44809e-08 (J/cycle),4.90381e-09 (J/cycle),2.4519e-10 (J/cycle),2.3828e+07 (um^2),4.69523e+06 (um^2)
5,2,2,10,4,8,fullyadaptive,thermal,random,0.02,75.69756,74.40696,26.58181,26.42197,26.20678,26.07842,25.71914,25.64092,4.76559e+07 (um^2),3.39837e-08 (J/cycle),2.78407e-08 (J/cycle),6.14294e-09 (J/cycle),3.07147e-10 (J/cycle),2.3828e+07 (um^2),4.69523e+06 (um^2)
5,2,2,10,4,8,fullyadaptive,thermal,random,0.03,80.63765,79.12504,26.92033,26.72369,26.42487,26.26962,25.76594,25.68129,4.76559e+07 (um^2),3.86828e-08 (J/cycle),3.12783e-08 (J/cycle),7.40453e-09 (J/cycle),3.70226e-10 (J/cycle),2.3828e+07 (um^2),4.69523e+06 (um^2)
5,2,2,10,4,8,fullyadaptive,thermal,random,0.04,70.85365,69.78545,26.29,26.16111,25.99731,25.88332,25.69647,25.61843,4.76559e+07 (um^2),2.92218e-08 (J/cycle),2.42302e-08 (J/cycle),4.9916e-09 (J/cycle),2.4958e-10 (J/cycle),2.3828e+07 (um^2),4.69523e+06 (um^2)
5,2,2,10,4,8,fullyadaptive,thermal,random,0.05,68.58753,67.61903,26.08625,25.98853,25.84672,25.75808,25.62906,25.56308,4.76559e+07 (um^2),2.69722e-08 (J/cycle),2.25241e-08 (J/cycle),4.44805e-09 (J/cycle),2.22402e-10 (J/cycle),2.3828e+07 (um^2),4.69523e+06 (um^2)
5,2,2,10,4,8,fullyadaptive,thermal,random,0.06,66.77965,65.86691,26.05933,25.90692,25.81648,25.72953,25.6479,25.57774,4.76559e+07 (um^2),2.50955e-08 (J/cycle),2.11471e-08 (J/cycle),3.94837e-09 (J/cycle),1.97418e-10 (J/cycle),2.3828e+07 (um^2),4.69523e+06 (um^2)
5,2,2,10,4,8,fullyadaptive,thermal,random,0.07,66.49894,65.62522,25.88785,25.81902,25.72217,25.6518,25.56972,25.51345,4.76559e+07 (um^2),2.51052e-08 (J/cycle),2.11545e-08 (J/cycle),3.95076e-09 (J/cycle),1.97538e-10 (J/cycle),2.3828e+07 (um^2),4.69523e+06 (um^2)
5,2,2,10,4,8,fullyadaptive,thermal,random,0.08,66.67664,65.78671,26.00216,25.90097,25.79089,25.70832,25.6271,25.56067,4.76559e+07 (um^2),2.50607e-08 (J/cycle),2.11297e-08 (J/cycle),3.93099e-09 (J/cycle),1.9655e-10 (J/cycle),2.3828e+07 (um^2),4.69523e+06 (um^2)
5,2,2,10,4,8,fullyadaptive,thermal,random,0.09,66.60592,65.7145,25.99829,25.88406,25.79638,25.71306,25.63063,25.56362,4.76559e+07 (um^2),2.51225e-08 (J/cycle),2.1167e-08 (J/cycle),3.95552e-09 (J/cycle),1.97776e-10 (J/cycle),2.3828e+07 (um^2),4.69523e+06 (um^2)
5,2,2,10,4,8,fullyadaptive,thermal,random,0.1,66.63627,65.75091,26.01162,25.91557,25.80176,25.71723,25.63695,25.56875,4.76559e+07 (um^2),2.50572e-08 (J/cycle),2.11027e-08 (J/cycle),3.95443e-09 (J/cycle),1.97722e-10 (J/cycle),2.3828e+07 (um^2),4.69523e+06 (um^2)
5,3,2,8,4,8,fullyadaptive,thermal,random,0.01,75.49528,74.41406,26.3466466666667,26.2076533333333,26.0133266666667,25.9026333333333,25.6899933333333,25.6142466666667,7.12664e+07 (um^2),4.42085e-08 (J/cycle),3.66968e-08 (J/cycle),7.5117e-09 (J/cycle),2.5039e-10 (J/cycle),3.56332e+07 (um^2),4.69523e+06 (um^2)
5,3,2,8,4,8,fullyadaptive,thermal,random,0.02,71.35712,70.4368133333333,26.0843866666667,25.9705533333333,25.8466133333333,25.7546533333333,25.65628,25.58478,7.12664e+07 (um^2),3.90087e-08 (J/cycle),3.28078e-08 (J/cycle),6.2009e-09 (J/cycle),2.06697e-10 (J/cycle),3.56332e+07 (um^2),4.69523e+06 (um^2)
5,3,2,8,4,8,fullyadaptive,thermal,random,0.03,72.3160933333333,71.3543933333333,26.11534,25.9918266666667,25.8449,25.75384,25.6394266666667,25.5711,7.12664e+07 (um^2),4.00595e-08 (J/cycle),3.35496e-08 (J/cycle),6.50988e-09 (J/cycle),2.16996e-10 (J/cycle),3.56332e+07 (um^2),4.69523e+06 (um^2)
5,3,2,8,4,8,fullyadaptive,thermal,random,0.04,70.67024,69.7675666666667,26.0584733333333,25.9308466666667,25.8151933333333,25.7284066666667,25.6455733333333,25.57592,7.12664e+07 (um^2),3.798e-08 (J/cycle),3.20449e-08 (J/cycle),5.93511e-09 (J/cycle),1.97837e-10 (J/cycle),3.56332e+07 (um^2),4.69523e+06 (um^2)
5,3,2,8,4,8,fullyadaptive,thermal,random,0.05,70.13998,69.2709933333333,26.00376,25.91248,25.79556,25.7115466666667,25.6363466666667,25.56826,7.12664e+07 (um^2),3.74709e-08 (J/cycle),3.16717e-08 (J/cycle),5.7992e-09 (J/cycle),1.93307e-10 (J/cycle),3.56332e+07 (um^2),4.69523e+06 (um^2)
5,3,2,8,4,8,fullyadaptive,thermal,random,0.06,70.1727066666667,69.29074,25.98602,25.87384,25.7686666666667,25.6895533333333,25.6150733333333,25.5508266666667,7.12664e+07 (um^2),3.74033e-08 (J/cycle),3.16231e-08 (J/cycle),5.78019e-09 (J/cycle),1.92673e-10 (J/cycle),3.56332e+07 (um^2),4.69523e+06 (um^2)
5,3,2,8,4,8,fullyadaptive,thermal,random,0.07,70.2084133333333,69.3275,26.0437266666667,25.9258333333333,25.8130266666667,25.7260066666667,25.6516733333333,25.5807666666667,7.12664e+07 (um^2),3.74635e-08 (J/cycle),3.16473e-08 (J/cycle),5.81615e-09 (J/cycle),1.93872e-10 (J/cycle),3.56332e+07 (um^2),4.69523e+06 (um^2)
5,3,2,8,4,8,fullyadaptive,thermal,random,0.08,70.28516,69.40012,26.0090066666667,25.8994933333333,25.7804733333333,25.69898,25.6243533333333,25.5583666666667,7.12664e+07 (um^2),3.74953e-08 (J/cycle),3.16446e-08 (J/cycle),5.85076e-09 (J/cycle),1.95025e-10 (J/cycle),3.56332e+07 (um^2),4.69523e+06 (um^2)
5,3,2,8,4,8,fullyadaptive,thermal,random,0.09,70.20782,69.3269466666667,25.96594,25.8628466666667,25.7519333333333,25.6759133333333,25.60092,25.5391933333333,7.12664e+07 (um^2),3.74082e-08 (J/cycle),3.16395e-08 (J/cycle),5.76877e-09 (J/cycle),1.92292e-10 (J/cycle),3.56332e+07 (um^2),4.69523e+06 (um^2)
5,3,2,8,4,8,fullyadaptive,thermal,random,0.1,70.2063733333334,69.3309066666667,26.05264,25.9469,25.82142,25.73276,25.6590133333333,25.58676,7.12664e+07 (um^2),3.74454e-08 (J/cycle),3.16279e-08 (J/cycle),5.81749e-09 (J/cycle),1.93916e-10 (J/cycle),3.56332e+07 (um^2),4.69523e+06 (um^2)
5,3,2,10,4,8,fullyadaptive,thermal,random,0.01,75.41008,74.3353066666667,26.25538,26.1330866666667,25.96998,25.87034,25.6535933333333,25.5848266666667,7.14839e+07 (um^2),4.42552e-08 (J/cycle),3.67022e-08 (J/cycle),7.55301e-09 (J/cycle),2.51767e-10 (J/cycle),3.5742e+07 (um^2),4.69523e+06 (um^2)
5,3,2,10,4,8,fullyadaptive,thermal,random,0.02,81.3267333333333,80.0284333333333,26.60976,26.4729133333333,26.1744466666667,26.0520533333333,25.6951,25.6211733333333,7.14839e+07 (um^2),5.149e-08 (J/cycle),4.18393e-08 (J/cycle),9.65072e-09 (J/cycle),3.21691e-10 (J/cycle),3.5742e+07 (um^2),4.69523e+06 (um^2)
5,3,2,10,4,8,fullyadaptive,thermal,random,0.03,73.1685533333333,72.1746533333333,26.17558,26.0428666666667,25.8915066666667,25.7947266666667,25.6581666666667,25.5868133333333,7.14839e+07 (um^2),4.11866e-08 (J/cycle),3.42884e-08 (J/cycle),6.89817e-09 (J/cycle),2.29939e-10 (J/cycle),3.5742e+07 (um^2),4.69523e+06 (um^2)
5,3,2,10,4,8,fullyadaptive,thermal,random,0.04,70.3891266666667,69.51328,26.0103133333333,25.9206266666667,25.8119533333333,25.7254733333333,25.64032,25.5714133333333,7.14839e+07 (um^2),3.78782e-08 (J/cycle),3.18958e-08 (J/cycle),5.98239e-09 (J/cycle),1.99413e-10 (J/cycle),3.5742e+07 (um^2),4.69523e+06 (um^2)
5,3,2,10,4,8,fullyadaptive,thermal,random,0.05,70.3852666666667,69.4990733333333,25.97104,25.8689066666667,25.7590133333333,25.68208,25.6001,25.53842,7.14839e+07 (um^2),3.76885e-08 (J/cycle),3.17266e-08 (J/cycle),5.96188e-09 (J/cycle),1.98729e-10 (J/cycle),3.5742e+07 (um^2),4.69523e+06 (um^2)
5,3,2,10,4,8,fullyadaptive,thermal,random,0.06,70.2401333333333,69.3617733333333,25.9504,25.8559866666667,25.75072,25.6753266666667,25.5948333333333,25.5341466666667,7.14839e+07 (um^2),3.75728e-08 (J/cycle),3.16512e-08 (J/cycle),5.92163e-09 (J/cycle),1.97388e-10 (J/cycle),3.5742e+07 (um^2),4.69523e+06 (um^2)
5,3,2,10,4,8,fullyadaptive,thermal,random,0.07,70.23506,69.3617,26.0077266666667,25.9140133333333,25.8013933333333,25.7168933333333,25.6366666666667,25.5684933333333,7.14839e+07 (um^2),3.75647e-08 (J/cycle),3.16532e-08 (J/cycle),5.91154e-09 (J/cycle),1.97051e-10 (J/cycle),3.5742e+07 (um^2),4.69523e+06 (um^2)
5,3,2,10,4,8,fullyadaptive,thermal,random,0.08,70.2101733333333,69.3260933333333,26.0381,25.9111066666667,25.8195533333333,25.7315733333333,25.6518533333333,25.5808066666667,7.14839e+07 (um^2),3.75631e-08 (J/cycle),3.16441e-08 (J/cycle),5.91901e-09 (J/cycle),1.973e-10 (J/cycle),3.5742e+07 (um^2),4.69523e+06 (um^2)
5,3,2,10,4,8,fullyadaptive,thermal,random,0.09,70.3118333333333,69.4231933333333,25.99062,25.8742733333333,25.7706533333333,25.6915666666667,25.6116133333333,25.5479066666667,7.14839e+07 (um^2),3.75565e-08 (J/cycle),3.16317e-08 (J/cycle),5.92473e-09 (J/cycle),1.97491e-10 (J/cycle),3.5742e+07 (um^2),4.69523e+06 (um^2)
5,3,2,10,4,8,fullyadaptive,thermal,random,0.1,70.19624,69.3195266666667,26.0318333333333,25.9201866666667,25.81926,25.7315533333333,25.65148,25.5805466666667,7.14839e+07 (um^2),3.75823e-08 (J/cycle),3.165e-08 (J/cycle),5.93238e-09 (J/cycle),1.97746e-10 (J/cycle),3.5742e+07 (um^2),4.69523e+06 (um^2)
5,4,2,8,4,8,fullyadaptive,thermal,random,0.01,80.00761,78.923995,26.33767,26.207535,25.985145,25.88212,25.67017,25.598505,9.50219e+07 (um^2),5.91909e-08 (J/cycle),4.89236e-08 (J/cycle),1.02672e-08 (J/cycle),2.56681e-10 (J/cycle),4.75109e+07 (um^2),4.69523e+06 (um^2)
5,4,2,8,4,8,fullyadaptive,thermal,random,0.02,77.220855,76.230155,26.168255,26.041075,25.87153,25.776525,25.64727,25.57763,9.50219e+07 (um^2),5.49392e-08 (J/cycle),4.57792e-08 (J/cycle),9.15998e-09 (J/cycle),2.28999e-10 (J/cycle),4.75109e+07 (um^2),4.69523e+06 (um^2)
5,4,2,8,4,8,fullyadaptive,thermal,random,0.03,74.11294,73.23257,25.99897,25.90459,25.77919,25.698565,25.618575,25.5538,9.50219e+07 (um^2),5.03843e-08 (J/cycle),4.25113e-08 (J/cycle),7.87303e-09 (J/cycle),1.96826e-10 (J/cycle),4.75109e+07 (um^2),4.69523e+06 (um^2)
5,4,2,8,4,8,fullyadaptive,thermal,random,0.04,73.839365,72.961005,26.02213,25.906895,25.794875,25.71111,25.636465,25.56834,9.50219e+07 (um^2),4.99464e-08 (J/cycle),4.21961e-08 (J/cycle),7.7503e-09 (J/cycle),1.93758e-10 (J/cycle),4.75109e+07 (um^2),4.69523e+06 (um^2)
5,4,2,8,4,8,fullyadaptive,thermal,random,0.05,73.832285,72.967555,25.9734,25.898735,25.76663,25.687925,25.612885,25.54906,9.50219e+07 (um^2),4.9979e-08 (J/cycle),4.21935e-08 (J/cycle),7.78545e-09 (J/cycle),1.94636e-10 (J/cycle),4.75109e+07 (um^2),4.69523e+06 (um^2)
5,4,2,8,4,8,fullyadaptive,thermal,random,0.06,73.787665,72.91559,26.04734,25.93771,25.821415,25.732685,25.65878,25.58655,9.50219e+07 (um^2),4.99361e-08 (J/cycle),4.21823e-08 (J/cycle),7.75379e-09 (J/cycle),1.93845e-10 (J/cycle),4.75109e+07 (um^2),4.69523e+06 (um^2)
5,4,2,8,4,8,fullyadaptive,thermal,random,0.07,73.826175,72.946155,25.97136,25.86166,25.750845,25.67489,25.600285,25.5387,9.50219e+07 (um^2),4.99207e-08 (J/cycle),4.2159e-08 (J/cycle),7.76171e-09 (J/cycle),1.94043e-10 (J/cycle),4.75109e+07 (um^2),4.69523e+06 (um^2)
