dimx,dimy,dimz,buffer_size,packet_size_min,packet_size_max,routing_type,selection_strategy,traffic_type,injection_rate,steady_state_temp_L0,steady_state_temp_L1,router_avg_temp_L0,router_avg_temp_L1,core_avg_temp_L0,core_avg_temp_L1,mem_avg_temp_L0,mem_avg_temp_L1,total_area,avg_power,avg_cores_power,avg_routers_power,avg_power_per_router,layer_area,area_per_core
4,8,2,6,4,8,oe_3d,thermal,random,0.08,83.914084375,82.5982875,26.6065375,25.806446875,26.052740625,25.525828125,25.673746875,25.336390625,1.51571e+08 (um^2),1.02319e-07 (J/cycle),8.25082e-08 (J/cycle),1.98111e-08 (J/cycle),3.09549e-10 (J/cycle),7.57855e+07 (um^2),4.69523e+06 (um^2)
4,8,2,6,4,8,oe_3d,thermal,random,0.09,83.797725,82.48694375,26.6068625,25.807953125,26.055096875,25.5272,25.6766625,25.33795,1.51571e+08 (um^2),1.0201e-07 (J/cycle),8.22953e-08 (J/cycle),1.97149e-08 (J/cycle),3.08045e-10 (J/cycle),7.57855e+07 (um^2),4.69523e+06 (um^2)
4,8,2,6,4,8,oe_3d,thermal,random,0.1,83.676209375,82.3695125,26.5476875,25.77479375,26.0165625,25.5066875,25.65164375,25.324840625,1.51571e+08 (um^2),1.01837e-07 (J/cycle),8.21855e-08 (J/cycle),1.96519e-08 (J/cycle),3.0706e-10 (J/cycle),7.57855e+07 (um^2),4.69523e+06 (um^2)
4,8,2,8,4,8,oe_3d,thermal,random,0.01,80.917334375,79.737384375,26.427275,25.720884375,25.98599375,25.492753125,25.67145625,25.335553125,1.52035e+08 (um^2),9.59812e-08 (J/cycle),7.83188e-08 (J/cycle),1.76624e-08 (J/cycle),2.75975e-10 (J/cycle),7.60175e+07 (um^2),4.69523e+06 (um^2)
4,8,2,8,4,8,oe_3d,thermal,random,0.02,88.225275,86.7449625,26.855128125,25.93981875,26.153515625,25.57625,25.69181875,25.345340625,1.52035e+08 (um^2),1.12681e-07 (J/cycle),8.90703e-08 (J/cycle),2.36107e-08 (J/cycle),3.68917e-10 (J/cycle),7.60175e+07 (um^2),4.69523e+06 (um^2)
4,8,2,8,4,8,oe_3d,thermal,random,0.03,88.57433125,87.073015625,26.854275,25.9333125,26.141809375,25.570503125,25.68174375,25.340153125,1.52035e+08 (um^2),1.1331e-07 (J/cycle),8.93623e-08 (J/cycle),2.39474e-08 (J/cycle),3.74178e-10 (J/cycle),7.60175e+07 (um^2),4.69523e+06 (um^2)
4,8,2,8,4,8,oe_3d,thermal,random,0.04,85.051003125,83.69359375,26.622471875,25.812284375,26.044409375,25.521440625,25.659734375,25.329059375,1.52035e+08 (um^2),1.05243e-07 (J/cycle),8.42042e-08 (J/cycle),2.10387e-08 (J/cycle),3.28729e-10 (J/cycle),7.60175e+07 (um^2),4.69523e+06 (um^2)
4,8,2,8,4,8,oe_3d,thermal,random,0.05,85.01321875,83.658625,26.54075,25.77135,25.993615625,25.494534375,25.624675,25.310790625,1.52035e+08 (um^2),1.05127e-07 (J/cycle),8.41513e-08 (J/cycle),2.09761e-08 (J/cycle),3.27752e-10 (J/cycle),7.60175e+07 (um^2),4.69523e+06 (um^2)
4,8,2,8,4,8,oe_3d,thermal,random,0.06,85.189515625,83.828475,26.718159375,25.8652,26.10549375,25.553034375,25.69856875,25.349253125,1.52035e+08 (um^2),1.05531e-07 (J/cycle),8.44332e-08 (J/cycle),2.10976e-08 (J/cycle),3.29649e-10 (J/cycle),7.60175e+07 (um^2),4.69523e+06 (um^2)
4,8,2,8,4,8,oe_3d,thermal,random,0.07,85.126521875,83.766846875,26.675171875,25.840440625,26.0780125,25.53835625,25.681009375,25.3400125,1.52035e+08 (um^2),1.05435e-07 (J/cycle),8.43734e-08 (J/cycle),2.1062e-08 (J/cycle),3.29094e-10 (J/cycle),7.60175e+07 (um^2),4.69523e+06 (um^2)
4,8,2,8,4,8,oe_3d,thermal,random,0.08,85.219178125,83.857465625,26.626125,25.815671875,26.049065625,25.524559375,25.659540625,25.329078125,1.52035e+08 (um^2),1.05557e-07 (J/cycle),8.44527e-08 (J/cycle),2.11044e-08 (J/cycle),3.29757e-10 (J/cycle),7.60175e+07 (um^2),4.69523e+06 (um^2)
4,8,2,8,4,8,oe_3d,thermal,random,0.09,84.880140625,83.530609375,26.56468125,25.782265625,26.0114,25.50399375,25.638259375,25.317825,1.52035e+08 (um^2),1.0489e-07 (J/cycle),8.40197e-08 (J/cycle),2.08704e-08 (J/cycle),3.261e-10 (J/cycle),7.60175e+07 (um^2),4.69523e+06 (um^2)
4,8,2,8,4,8,oe_3d,thermal,random,0.1,85.27896875,83.913609375,26.662140625,25.833434375,26.06904375,25.533715625,25.672240625,25.33543125,1.52035e+08 (um^2),1.05822e-07 (J/cycle),8.46422e-08 (J/cycle),2.11793e-08 (J/cycle),3.30926e-10 (J/cycle),7.60175e+07 (um^2),4.69523e+06 (um^2)
4,8,2,10,4,8,oe_3d,thermal,random,0.01,80.8738,79.70131875,26.328846875,25.6703,25.93901875,25.46838125,25.63196875,25.31503125,1.52499e+08 (um^2),9.60868e-08 (J/cycle),7.83177e-08 (J/cycle),1.77692e-08 (J/cycle),2.77643e-10 (J/cycle),7.62495e+07 (um^2),4.69523e+06 (um^2)
4,8,2,10,4,8,oe_3d,thermal,random,0.02,88.2388125,86.763890625,26.8110625,25.9157875,26.148328125,25.57325625,25.681734375,25.340125,1.52499e+08 (um^2),1.12962e-07 (J/cycle),8.91371e-08 (J/cycle),2.38247e-08 (J/cycle),3.72261e-10 (J/cycle),7.62495e+07 (um^2),4.69523e+06 (um^2)
4,8,2,10,4,8,oe_3d,thermal,random,0.03,89.76755,88.222165625,26.8488,25.927253125,26.1435125,25.570378125,25.662378125,25.330003125,1.52499e+08 (um^2),1.16327e-07 (J/cycle),9.11454e-08 (J/cycle),2.51816e-08 (J/cycle),3.93463e-10 (J/cycle),7.62495e+07 (um^2),4.69523e+06 (um^2)
4,8,2,10,4,8,oe_3d,thermal,random,0.04,85.42453125,84.057728125,26.57334375,25.790221875,26.02548125,25.511503125,25.63665,25.317084375,1.52499e+08 (um^2),1.06119e-07 (J/cycle),8.45919e-08 (J/cycle),2.15273e-08 (J/cycle),3.36364e-10 (J/cycle),7.62495e+07 (um^2),4.69523e+06 (um^2)
4,8,2,10,4,8,oe_3d,thermal,random,0.05,85.756159375,84.37528125,26.686853125,25.8463,26.095921875,25.547884375,25.679303125,25.339215625,1.52499e+08 (um^2),1.06962e-07 (J/cycle),8.51685e-08 (J/cycle),2.17931e-08 (J/cycle),3.40517e-10 (J/cycle),7.62495e+07 (um^2),4.69523e+06 (um^2)
4,8,2,10,4,8,oe_3d,thermal,random,0.06,85.79970625,84.417646875,26.684759375,25.8457,26.0937,25.546659375,25.677353125,25.338178125,1.52499e+08 (um^2),1.07091e-07 (J/cycle),8.52805e-08 (J/cycle),2.1811e-08 (J/cycle),3.40797e-10 (J/cycle),7.62495e+07 (um^2),4.69523e+06 (um^2)
4,8,2,10,4,8,oe_3d,thermal,random,0.07,85.66665625,84.289753125,26.72441875,25.86561875,26.121621875,25.561375,25.69731875,25.348640625,1.52499e+08 (um^2),1.06806e-07 (J/cycle),8.50984e-08 (J/cycle),2.17073e-08 (J/cycle),3.39176e-10 (J/cycle),7.62495e+07 (um^2),4.69523e+06 (um^2)
4,8,2,10,4,8,oe_3d,thermal,random,0.08,85.847759375,84.46366875,26.659453125,25.83213125,26.07766875,25.538275,25.666115625,25.332315625,1.52499e+08 (um^2),1.0727e-07 (J/cycle),8.54015e-08 (J/cycle),2.18686e-08 (J/cycle),3.41696e-10 (J/cycle),7.62495e+07 (um^2),4.69523e+06 (um^2)
4,8,2,10,4,8,oe_3d,thermal,random,0.09,85.625390625,84.2496375,26.725190625,25.866465625,26.12141875,25.56079375,25.69841875,25.349134375,1.52499e+08 (um^2),1.06797e-07 (J/cycle),8.50792e-08 (J/cycle),2.17173e-08 (J/cycle),3.39333e-10 (J/cycle),7.62495e+07 (um^2),4.69523e+06 (um^2)
4,8,2,10,4,8,oe_3d,thermal,random,0.1,85.529203125,84.157690625,26.678371875,25.841840625,26.093878125,25.546025,25.680571875,25.3397375,1.52499e+08 (um^2),1.06615e-07 (J/cycle),8.49882e-08 (J/cycle),2.16265e-08 (J/cycle),3.37914e-10 (J/cycle),7.62495e+07 (um^2),4.69523e+06 (um^2)
4,9,2,4,4,8,oe_3d,thermal,random,0.01,79.5448055555556,78.4727777777778,26.1808666666667,25.5961694444444,25.8139166666667,25.4052694444444,25.5460444444444,25.2718944444444,1.69995e+08 (um^2),1.0819e-07 (J/cycle),8.81153e-08 (J/cycle),2.00747e-08 (J/cycle),2.78815e-10 (J/cycle),8.49977e+07 (um^2),4.69523e+06 (um^2)
4,9,2,4,4,8,oe_3d,thermal,random,0.02,78.9326194444445,77.8834416666667,26.1539972222222,25.5801111111111,25.8029194444444,25.4000333333333,25.5455277777778,25.2716972222222,1.69995e+08 (um^2),1.06505e-07 (J/cycle),8.70281e-08 (J/cycle),1.9477e-08 (J/cycle),2.70514e-10 (J/cycle),8.49977e+07 (um^2),4.69523e+06 (um^2)
4,9,2,4,4,8,oe_3d,thermal,random,0.03,78.3464138888889,77.3208527777778,26.1370111111111,25.5722444444444,25.8033805555555,25.4009833333333,25.5529611111111,25.2756861111111,1.69995e+08 (um^2),1.05011e-07 (J/cycle),8.61055e-08 (J/cycle),1.89058e-08 (J/cycle),2.6258e-10 (J/cycle),8.49977e+07 (um^2),4.69523e+06 (um^2)
4,9,2,4,4,8,oe_3d,thermal,random,0.04,78.4015611111111,77.3739222222222,26.1625388888889,25.5855583333333,25.8232833333333,25.4110222222222,25.5666777777778,25.2827777777778,1.69995e+08 (um^2),1.0518e-07 (J/cycle),8.62306e-08 (J/cycle),1.89491e-08 (J/cycle),2.63183e-10 (J/cycle),8.49977e+07 (um^2),4.69523e+06 (um^2)
4,9,2,4,4,8,oe_3d,thermal,random,0.05,78.2223583333333,77.2017638888889,26.1410277777778,25.5754194444444,25.8102666666667,25.4041944444444,25.5594694444444,25.2790083333333,1.69995e+08 (um^2),1.04673e-07 (J/cycle),8.58967e-08 (J/cycle),1.87765e-08 (J/cycle),2.60785e-10 (J/cycle),8.49977e+07 (um^2),4.69523e+06 (um^2)
4,9,2,4,4,8,oe_3d,thermal,random,0.06,78.3800944444445,77.3536694444445,26.082675,25.5434166666667,25.7676111111111,25.3821555555556,25.5257194444444,25.261525,1.69995e+08 (um^2),1.0508e-07 (J/cycle),8.617e-08 (J/cycle),1.89099e-08 (J/cycle),2.62637e-10 (J/cycle),8.49977e+07 (um^2),4.69523e+06 (um^2)
4,9,2,4,4,8,oe_3d,thermal,random,0.07,78.3385611111111,77.3139916666667,26.19965,25.6066611111111,25.8500555555556,25.4252888888889,25.5870555555556,25.2934583333333,1.69995e+08 (um^2),1.04978e-07 (J/cycle),8.60975e-08 (J/cycle),1.88809e-08 (J/cycle),2.62235e-10 (J/cycle),8.49977e+07 (um^2),4.69523e+06 (um^2)
4,9,2,4,4,8,oe_3d,thermal,random,0.08,78.3528055555555,77.3268888888889,26.1583777777778,25.5833527777778,25.82015,25.4091166666667,25.5645916666667,25.2816472222222,1.69995e+08 (um^2),1.05057e-07 (J/cycle),8.61475e-08 (J/cycle),1.89093e-08 (J/cycle),2.62629e-10 (J/cycle),8.49977e+07 (um^2),4.69523e+06 (um^2)
4,9,2,4,4,8,oe_3d,thermal,random,0.09,78.3981194444444,77.3709333333333,26.1586833333333,25.583975,25.8200361111111,25.4094222222222,25.5647166666667,25.2817777777778,1.69995e+08 (um^2),1.05179e-07 (J/cycle),8.62246e-08 (J/cycle),1.89548e-08 (J/cycle),2.63261e-10 (J/cycle),8.49977e+07 (um^2),4.69523e+06 (um^2)
4,9,2,4,4,8,oe_3d,thermal,random,0.1,78.4555333333333,77.4259972222222,26.1967444444444,25.6028861111111,25.8471777777778,25.4232722222222,25.58275,25.2911194444444,1.69995e+08 (um^2),1.05302e-07 (J/cycle),8.63153e-08 (J/cycle),1.89868e-08 (J/cycle),2.63706e-10 (J/cycle),8.49977e+07 (um^2),4.69523e+06 (um^2)
4,9,2,6,4,8,oe_3d,thermal,random,0.01,79.6211444444444,78.5457194444444,26.2188527777778,25.6166722222222,25.8341472222222,25.4163222222222,25.5606694444444,25.2795666666667,1.70517e+08 (um^2),1.08307e-07 (J/cycle),8.81149e-08 (J/cycle),2.01918e-08 (J/cycle),2.80442e-10 (J/cycle),8.52587e+07 (um^2),4.69523e+06 (um^2)
4,9,2,6,4,8,oe_3d,thermal,random,0.02,84.7643472222222,83.4854916666667,26.5962583333333,25.8064916666667,25.9998722222222,25.4996361111111,25.6144111111111,25.3069444444445,1.70517e+08 (um^2),1.22232e-07 (J/cycle),9.68844e-08 (J/cycle),2.53473e-08 (J/cycle),3.52046e-10 (J/cycle),8.52587e+07 (um^2),4.69523e+06 (um^2)
4,9,2,6,4,8,oe_3d,thermal,random,0.03,80.4648583333333,79.3534722222222,26.283175,25.6444527777778,25.8621222222222,25.4300083333333,25.5704305555556,25.2844861111111,1.70517e+08 (um^2),1.1079e-07 (J/cycle),8.96356e-08 (J/cycle),2.11541e-08 (J/cycle),2.93807e-10 (J/cycle),8.52587e+07 (um^2),4.69523e+06 (um^2)
4,9,2,6,4,8,oe_3d,thermal,random,0.04,80.3788583333333,79.2728972222222,26.2930722222222,25.6525777777778,25.8730694444444,25.4362388888889,25.5787027777778,25.2888777777778,1.70517e+08 (um^2),1.10485e-07 (J/cycle),8.94657e-08 (J/cycle),2.10188e-08 (J/cycle),2.91928e-10 (J/cycle),8.52587e+07 (um^2),4.69523e+06 (um^2)
4,9,2,6,4,8,oe_3d,thermal,random,0.05,80.3631333333333,79.25695,26.3011222222222,25.6553027777778,25.8804416666667,25.4394055555556,25.5835472222222,25.2912722222222,1.70517e+08 (um^2),1.10543e-07 (J/cycle),8.9514e-08 (J/cycle),2.10293e-08 (J/cycle),2.92073e-10 (J/cycle),8.52587e+07 (um^2),4.69523e+06 (um^2)
4,9,2,6,4,8,oe_3d,thermal,random,0.06,80.3312666666667,79.2265555555556,26.3220444444444,25.6668472222222,25.8949805555556,25.4473611111111,25.5948416666667,25.2972361111111,1.70517e+08 (um^2),1.10542e-07 (J/cycle),8.9517e-08 (J/cycle),2.10252e-08 (J/cycle),2.92016e-10 (J/cycle),8.52587e+07 (um^2),4.69523e+06 (um^2)
4,9,2,6,4,8,oe_3d,thermal,random,0.07,80.5160611111111,79.4048055555556,26.2956944444444,25.6527472222222,25.876025,25.4372638888889,25.5782777777778,25.2885611111111,1.70517e+08 (um^2),1.10962e-07 (J/cycle),8.979e-08 (J/cycle),2.11721e-08 (J/cycle),2.94056e-10 (J/cycle),8.52587e+07 (um^2),4.69523e+06 (um^2)
4,9,2,6,4,8,oe_3d,thermal,random,0.08,80.472975,79.3627638888889,26.3132944444444,25.6607277777778,25.8871972222222,25.4435361111111,25.5872611111111,25.2933444444444,1.70517e+08 (um^2),1.10851e-07 (J/cycle),8.97199e-08 (J/cycle),2.11312e-08 (J/cycle),2.93488e-10 (J/cycle),8.52587e+07 (um^2),4.69523e+06 (um^2)
4,9,2,6,4,8,oe_3d,thermal,random,0.09,80.6405222222222,79.5260972222222,26.3015388888889,25.6575055555556,25.8793138888889,25.4398083333333,25.5785944444444,25.2888833333333,1.70517e+08 (um^2),1.11145e-07 (J/cycle),8.99236e-08 (J/cycle),2.12213e-08 (J/cycle),2.94741e-10 (J/cycle),8.52587e+07 (um^2),4.69523e+06 (um^2)
4,9,2,6,4,8,oe_3d,thermal,random,0.1,80.4593027777778,79.3502722222222,26.2830972222222,25.6468,25.8670861111111,25.4328194444444,25.5728638888889,25.2857666666667,1.70517e+08 (um^2),1.10764e-07 (J/cycle),8.96588e-08 (J/cycle),2.11051e-08 (J/cycle),2.93126e-10 (J/cycle),8.52587e+07 (um^2),4.69523e+06 (um^2)
4,9,2,8,4,8,oe_3d,thermal,random,0.01,79.4810277777778,78.4187972222222,26.1652611111111,25.5877944444444,25.8080388888889,25.4027638888889,25.5470388888889,25.2724833333333,1.71039e+08 (um^2),1.08369e-07 (J/cycle),8.80805e-08 (J/cycle),2.02885e-08 (J/cycle),2.81785e-10 (J/cycle),8.55197e+07 (um^2),4.69523e+06 (um^2)
4,9,2,8,4,8,oe_3d,thermal,random,0.02,86.5332222222222,85.197975,26.6832111111111,25.8529083333333,26.0420694444444,25.5214527777778,25.6249611111111,25.3123694444444,1.71039e+08 (um^2),1.27839e-07 (J/cycle),1.00301e-07 (J/cycle),2.75379e-08 (J/cycle),3.82471e-10 (J/cycle),8.55197e+07 (um^2),4.69523e+06 (um^2)
4,9,2,8,4,8,oe_3d,thermal,random,0.03,82.6767833333333,81.4878027777778,26.4522722222222,25.7319888888889,25.9446388888889,25.4729,25.6054555555556,25.3026694444444,1.71039e+08 (um^2),1.17092e-07 (J/cycle),9.34466e-08 (J/cycle),2.36455e-08 (J/cycle),3.2841e-10 (J/cycle),8.55197e+07 (um^2),4.69523e+06 (um^2)
4,9,2,8,4,8,oe_3d,thermal,random,0.04,81.4076472222222,80.2676666666667,26.3259833333333,25.6663027777778,25.8826194444444,25.4407388888889,25.5770611111111,25.2879138888889,1.71039e+08 (um^2),1.13707e-07 (J/cycle),9.13317e-08 (J/cycle),2.23755e-08 (J/cycle),3.10771e-10 (J/cycle),8.55197e+07 (um^2),4.69523e+06 (um^2)
4,9,2,8,4,8,oe_3d,thermal,random,0.05,81.4505222222222,80.3098944444444,26.3937055555556,25.7027444444445,25.9288777777778,25.4647055555556,25.6087722222222,25.3043861111111,1.71039e+08 (um^2),1.1401e-07 (J/cycle),9.15543e-08 (J/cycle),2.24557e-08 (J/cycle),3.11884e-10 (J/cycle),8.55197e+07 (um^2),4.69523e+06 (um^2)
4,9,2,8,4,8,oe_3d,thermal,random,0.06,81.5774916666667,80.4324722222222,26.3737666666667,25.6926055555556,25.9149194444444,25.4575,25.5972611111111,25.2984333333333,1.71039e+08 (um^2),1.14366e-07 (J/cycle),9.17845e-08 (J/cycle),2.25816e-08 (J/cycle),3.13634e-10 (J/cycle),8.55197e+07 (um^2),4.69523e+06 (um^2)
4,9,2,8,4,8,oe_3d,thermal,random,0.07,81.5242666666667,80.3811861111111,26.3222722222222,25.6652055555556,25.8815472222222,25.4402722222222,25.5747277777778,25.2866944444444,1.71039e+08 (um^2),1.14192e-07 (J/cycle),9.16792e-08 (J/cycle),2.25125e-08 (J/cycle),3.12674e-10 (J/cycle),8.55197e+07 (um^2),4.69523e+06 (um^2)
4,9,2,8,4,8,oe_3d,thermal,random,0.08,81.5372833333334,80.3932777777778,26.3470055555556,25.6763694444444,25.9012805555556,25.4502055555556,25.5877083333333,25.2934138888889,1.71039e+08 (um^2),1.14174e-07 (J/cycle),9.16726e-08 (J/cycle),2.25012e-08 (J/cycle),3.12517e-10 (J/cycle),8.55197e+07 (um^2),4.69523e+06 (um^2)
4,9,2,8,4,8,oe_3d,thermal,random,0.09,81.4677944444444,80.3255777777778,26.3622583333333,25.6829888888889,25.9113166666667,25.4550111111111,25.5953333333333,25.2972888888889,1.71039e+08 (um^2),1.14073e-07 (J/cycle),9.16011e-08 (J/cycle),2.24721e-08 (J/cycle),3.12113e-10 (J/cycle),8.55197e+07 (um^2),4.69523e+06 (um^2)
4,9,2,8,4,8,oe_3d,thermal,random,0.1,81.4032722222222,80.2641055555556,26.23095,25.6166222222222,25.8216055555556,25.4085833333333,25.5339,25.2654333333333,1.71039e+08 (um^2),1.13843e-07 (J/cycle),9.14382e-08 (J/cycle),2.24049e-08 (J/cycle),3.1118e-10 (J/cycle),8.55197e+07 (um^2),4.69523e+06 (um^2)
4,9,2,10,4,8,oe_3d,thermal,random,0.01,79.4773944444444,78.4191555555555,26.1979361111111,25.6041083333333,25.847425,25.4225416666667,25.5703694444444,25.2845305555556,1.71561e+08 (um^2),1.08588e-07 (J/cycle),8.81235e-08 (J/cycle),2.04644e-08 (J/cycle),2.84227e-10 (J/cycle),8.57807e+07 (um^2),4.69523e+06 (um^2)
4,9,2,10,4,8,oe_3d,thermal,random,0.02,86.5500527777778,85.2199777777778,26.5558194444444,25.7859888888889,25.9835666666667,25.4898888888889,25.5811166666667,25.2894305555556,1.71561e+08 (um^2),1.28119e-07 (J/cycle),1.00349e-07 (J/cycle),2.77705e-08 (J/cycle),3.85701e-10 (J/cycle),8.57807e+07 (um^2),4.69523e+06 (um^2)
4,9,2,10,4,8,oe_3d,thermal,random,0.03,83.6179027777778,82.3964944444444,26.4856944444444,25.7476916666667,25.9690333333333,25.4849111111111,25.6062111111111,25.3029444444444,1.71561e+08 (um^2),1.19935e-07 (J/cycle),9.50675e-08 (J/cycle),2.48679e-08 (J/cycle),3.45388e-10 (J/cycle),8.57807e+07 (um^2),4.69523e+06 (um^2)
4,9,2,10,4,8,oe_3d,thermal,random,0.04,81.8034888888889,80.6520722222222,26.3114916666667,25.6573888888889,25.8824194444444,25.4398472222222,25.5676,25.2828805555556,1.71561e+08 (um^2),1.15082e-07 (J/cycle),9.20315e-08 (J/cycle),2.30503e-08 (J/cycle),3.20144e-10 (J/cycle),8.57807e+07 (um^2),4.69523e+06 (um^2)
4,9,2,10,4,8,oe_3d,thermal,random,0.05,81.8356777777778,80.6849944444445,26.3617083333333,25.6866055555556,25.9203444444444,25.459625,25.5927416666667,25.296,1.71561e+08 (um^2),1.15178e-07 (J/cycle),9.21036e-08 (J/cycle),2.30739e-08 (J/cycle),3.2047e-10 (J/cycle),8.57807e+07 (um^2),4.69523e+06 (um^2)
4,9,2,10,4,8,oe_3d,thermal,random,0.06,81.9405,80.78455,26.3232888888889,25.6626666666667,25.8921861111111,25.4454111111111,25.57195,25.2852305555556,1.71561e+08 (um^2),1.1565e-07 (J/cycle),9.243e-08 (J/cycle),2.32202e-08 (J/cycle),3.22502e-10 (J/cycle),8.57807e+07 (um^2),4.69523e+06 (um^2)
4,9,2,10,4,8,oe_3d,thermal,random,0.07,82.0428777777778,80.8831888888889,26.3662583333333,25.6857722222222,25.9201333333333,25.4593194444444,25.5899805555556,25.2945,1.71561e+08 (um^2),1.15952e-07 (J/cycle),9.26302e-08 (J/cycle),2.33213e-08 (J/cycle),3.23907e-10 (J/cycle),8.57807e+07 (um^2),4.69523e+06 (um^2)
4,9,2,10,4,8,oe_3d,thermal,random,0.08,82.0425277777778,80.88345,26.3512861111111,25.6781722222222,25.9115138888889,25.45485,25.5835388888889,25.2911611111111,1.71561e+08 (um^2),1.15891e-07 (J/cycle),9.25916e-08 (J/cycle),2.32992e-08 (J/cycle),3.23599e-10 (J/cycle),8.57807e+07 (um^2),4.69523e+06 (um^2)
4,9,2,10,4,8,oe_3d,thermal,random,0.09,81.7767861111111,80.6272861111111,26.3446944444444,25.675425,25.9083861111111,25.4536805555556,25.5854277777778,25.2922083333333,1.71561e+08 (um^2),1.15088e-07 (J/cycle),9.20518e-08 (J/cycle),2.30359e-08 (J/cycle),3.19943e-10 (J/cycle),8.57807e+07 (um^2),4.69523e+06 (um^2)
4,9,2,10,4,8,oe_3d,thermal,random,0.1,81.8845888888889,80.7310083333333,26.3116722222222,25.6569333333333,25.8857166666667,25.4415777777778,25.5681083333333,25.2831416666667,1.71561e+08 (um^2),1.15436e-07 (J/cycle),9.22998e-08 (J/cycle),2.3136e-08 (J/cycle),3.21334e-10 (J/cycle),8.57807e+07 (um^2),4.69523e+06 (um^2)
4,10,2,4,4,8,oe_3d,thermal,random,0.01,nan,nan,26.130805,25.57167,25.763675,25.3815325,25.5137825,25.25647,1.88884e+08 (um^2),1.20741e-07 (J/cycle),9.79344e-08 (J/cycle),2.28065e-08 (J/cycle),2.85081e-10 (J/cycle),9.44419e+07 (um^2),4.69523e+06 (um^2)
4,10,2,4,4,8,oe_3d,thermal,random,0.02,nan,nan,26.0187625,25.512215,25.71724,25.3579475,25.5012725,25.2500825,1.88884e+08 (um^2),1.14981e-07 (J/cycle),9.43375e-08 (J/cycle),2.06434e-08 (J/cycle),2.58042e-10 (J/cycle),9.44419e+07 (um^2),4.69523e+06 (um^2)
4,10,2,4,4,8,oe_3d,thermal,random,0.03,nan,nan,26.0234525,25.5149625,25.723925,25.3615075,25.5084,25.2538175,1.88884e+08 (um^2),1.14413e-07 (J/cycle),9.4015e-08 (J/cycle),2.03979e-08 (J/cycle),2.54974e-10 (J/cycle),9.44419e+07 (um^2),4.69523e+06 (um^2)
4,10,2,4,4,8,oe_3d,thermal,random,0.04,nan,nan,26.0015275,25.502995,25.70695,25.35217,25.4954575,25.246985,1.88884e+08 (um^2),1.14435e-07 (J/cycle),9.40184e-08 (J/cycle),2.04163e-08 (J/cycle),2.55204e-10 (J/cycle),9.44419e+07 (um^2),4.69523e+06 (um^2)
4,10,2,4,4,8,oe_3d,thermal,random,0.05,nan,nan,26.0002575,25.5006475,25.7053,25.351165,25.4933775,25.245855,1.88884e+08 (um^2),1.14715e-07 (J/cycle),9.42196e-08 (J/cycle),2.04958e-08 (J/cycle),2.56197e-10 (J/cycle),9.44419e+07 (um^2),4.69523e+06 (um^2)
4,10,2,4,4,8,oe_3d,thermal,random,0.06,nan,nan,26.05164,25.528985,25.74432,25.372375,25.523605,25.2618025,1.88884e+08 (um^2),1.14342e-07 (J/cycle),9.39678e-08 (J/cycle),2.03743e-08 (J/cycle),2.54679e-10 (J/cycle),9.44419e+07 (um^2),4.69523e+06 (um^2)
4,10,2,4,4,8,oe_3d,thermal,random,0.07,nan,nan,25.9611775,25.47954,25.679615,25.3382975,25.475445,25.236625,1.88884e+08 (um^2),1.14403e-07 (J/cycle),9.4014e-08 (J/cycle),2.03893e-08 (J/cycle),2.54867e-10 (J/cycle),9.44419e+07 (um^2),4.69523e+06 (um^2)
4,10,2,4,4,8,oe_3d,thermal,random,0.08,nan,nan,25.998255,25.5016875,25.7053525,25.3518375,25.4950975,25.2468825,1.88884e+08 (um^2),1.14314e-07 (J/cycle),9.39463e-08 (J/cycle),2.03678e-08 (J/cycle),2.54597e-10 (J/cycle),9.44419e+07 (um^2),4.69523e+06 (um^2)
4,10,2,4,4,8,oe_3d,thermal,random,0.09,nan,nan,26.0674825,25.5368175,25.7547025,25.377515,25.5311075,25.2656525,1.88884e+08 (um^2),1.14464e-07 (J/cycle),9.40492e-08 (J/cycle),2.04147e-08 (J/cycle),2.55183e-10 (J/cycle),9.44419e+07 (um^2),4.69523e+06 (um^2)
4,10,2,4,4,8,oe_3d,thermal,random,0.1,nan,nan,26.0771475,25.54234,25.76051,25.38061,25.5349275,25.2676725,1.88884e+08 (um^2),1.14588e-07 (J/cycle),9.41322e-08 (J/cycle),2.04556e-08 (J/cycle),2.55695e-10 (J/cycle),9.44419e+07 (um^2),4.69523e+06 (um^2)
4,10,2,6,4,8,oe_3d,thermal,random,0.01,nan,nan,26.125565,25.56868,25.7559475,25.3774125,25.50875,25.253845,1.89464e+08 (um^2),1.20725e-07 (J/cycle),9.78388e-08 (J/cycle),2.28861e-08 (J/cycle),2.86076e-10 (J/cycle),9.47319e+07 (um^2),4.69523e+06 (um^2)
4,10,2,6,4,8,oe_3d,thermal,random,0.02,nan,nan,26.3044075,25.6542925,25.8214775,25.4101175,25.5219575,25.260405,1.89464e+08 (um^2),1.30187e-07 (J/cycle),1.03575e-07 (J/cycle),2.66111e-08 (J/cycle),3.32639e-10 (J/cycle),9.47319e+07 (um^2),4.69523e+06 (um^2)
4,10,2,6,4,8,oe_3d,thermal,random,0.03,nan,nan,26.154675,25.5809325,25.7777925,25.38916,25.5295525,25.264725,1.89464e+08 (um^2),1.19662e-07 (J/cycle),9.71171e-08 (J/cycle),2.25449e-08 (J/cycle),2.81811e-10 (J/cycle),9.47319e+07 (um^2),4.69523e+06 (um^2)
